2.0	1.4578352057389	0.5551118208836266
3.0	0.697798799079	0.28924303720469136
4.0	0.1458133168106	0.3317616287823886
5.0	-0.5418434295272001	0.5383819634712363
6.0	-1.3448346820819999	0.8396512301737432
7.0	-2.2392223300786003	1.188684590653482
8.0	-3.164010092677	1.4247964132609114
9.0	-4.184460190868999	1.4797953758386881
10.0	-5.169608551870001	1.584057090125785
11.0	-6.169366371465999	1.5768073990604963
12.0	-7.1758164956199995	1.5616306468277055
13.0	-8.1824219997	1.6183574298389352
14.0	-9.1882003402	1.5367194203466568
15.0	-10.1703504418	1.5874077594156053
16.0	-11.1750710732	1.5632856883957946
17.0	-12.18359551	1.5854878676920399
18.0	-13.172736375000001	1.5612572406419092
19.0	-14.177785391	1.5664578622082472
20.0	-15.170595399000002	1.5919408819806204
21.0	-16.174240934000004	1.6230711159028877
22.0	-17.179793377	1.578502127092186
23.0	-18.179116970000003	1.573056000895999
24.0	-19.16454105	1.5574933258738977
25.0	-20.172970006	1.5636319841315198
26.0	-21.17437318	1.5781678168886877
27.0	-22.17181326	1.5885807461641726
28.0	-23.177814010000002	1.5761948361047198
29.0	-24.16790712	1.5606852848053057
30.0	-25.18059216	1.5300284422865345
31.0	-26.17409737	1.5619799243500834
32.0	-27.17976773	1.613492894617647
33.0	-28.16866	1.566400669502
34.0	-29.17539817	1.5844162355816511
35.0	-30.17539618	1.5880839970414078
36.0	-31.168985400000004	1.6183179433248398
37.0	-32.179342090000006	1.5892620551394319
38.0	-33.17621543	1.541127971570915
39.0	-34.17476652	1.6049543251850897
40.0	-35.18151015000001	1.5640966728319774
41.0	-36.177438880000004	1.5933590229383454
42.0	-37.16873003	1.5774995927351991
43.0	-38.1792189	1.5387417491907902
44.0	-39.180288399999995	1.57828389242744
45.0	-40.18517116	1.6077257035262544
46.0	-41.179512349999996	1.5816781930444772
47.0	-42.179577900000005	1.57753902709159
48.0	-43.16354691000001	1.6050332170744517
49.0	-44.175713529999996	1.5664726589659388
50.0	-45.17970956	1.5559419778766064
51.0	-46.177742800000004	1.5656128885401601
52.0	-47.17060301	1.5923070853839398
53.0	-48.16829492	1.6145287104641934
54.0	-49.175025489999996	1.53360018657726
55.0	-50.17392831000001	1.551805595479544
56.0	-51.17868386999999	1.5760058178528231
57.0	-52.17059901	1.60501456730602
58.0	-53.17325227	1.595937980572847
59.0	-54.187117949999994	1.5460332599627977
60.0	-55.18226958999999	1.5693359686242319
61.0	-56.17556707	1.5749515429346148
62.0	-57.15994138	1.5991626487816957
63.0	-58.18105313	1.578899411006203
64.0	-59.17596813999999	1.5758518944969404
65.0	-60.182739520000005	1.5519261526821695
66.0	-61.174656109999994	1.565919869884668
67.0	-62.17548534	1.5844872641250844
68.0	-63.17186769999999	1.59722244417871
69.0	-64.16483148	1.5856977888350094
70.0	-65.18705537000001	1.5896267535011632
71.0	-66.17255945	1.6076984177186977
72.0	-67.18411998	1.6053945407687995
73.0	-68.16702218999998	1.581390475710604
74.0	-69.15993303	1.6126050163880197
75.0	-70.17314971	1.5735515802779159
76.0	-71.18119858000001	1.5829244884179838
77.0	-72.17075799	1.58602532083816
78.0	-73.17093424000001	1.6149033505056225
79.0	-74.17191245000002	1.5993021702159975
80.0	-75.17899747	1.571639104152599
81.0	-76.18564357	1.5747015186586553
82.0	-77.17853570000001	1.56326731759351
83.0	-78.17354802	1.5926098056240796
84.0	-79.17273714	1.61139301741462
85.0	-80.18755669	1.5714930485992438
86.0	-81.19026966999999	1.5255681878830911
87.0	-82.17372596	1.5729681857300783
88.0	-83.16807128	1.6076530247171616
89.0	-84.15554743999999	1.5617505748214462
90.0	-85.1949126	1.52307089996924
91.0	-86.18121796	1.5735228872814384
92.0	-87.16892776	1.5893290349613827
93.0	-88.17443757999999	1.5728098507117434
94.0	-89.17639194	1.5611910832990368
95.0	-90.17328923	1.5695432334950075
96.0	-91.19130832	1.5457377034967774
97.0	-92.17040802	1.5702131986836798
98.0	-93.16942476999999	1.556869392837447
99.0	-94.17569246	1.5646126199791486
100.0	-95.17815974	1.6010241530451323
