16	4	6.9717514781796495395e-05	-6.9717514781796495395e-05	9.4719030511178992773e-05	115.318566
20	4	5.9963971362331907941e-07	-5.9963971362331907941e-07	4.4532074215711481958e-06	115.3227993
24	4	1.8501986709534788693e-08	-1.8501986709534788693e-08	2.6756241573171742212e-07	115.3231986
32	4	3.5315064462544335099e-10	-3.5315064462544335099e-10	9.4197125676178110435e-10	115.3231693
48	4	1.264786688161017989e-15	-1.264786688161017989e-15	1.4163888331919059043e-14	115.3231692
52	4	4.4082061980950161665e-16	4.4082061980950161665e-16	1.2538974460498320207e-15	115.3231692
64	4	1.3677317065430780436e-19	-1.3677317065430780436e-19	1.9027733111072791004e-19	115.3231692
4	5	0.35657641786488729238	-0.35657641786488729238	1.1559985949077579794	11.96666761
8	5	0.010860467351800101977	-0.010860467351800101977	0.032855878686579759495	115.6250731
12	5	0.00010510314642554860879	-0.00010510314642554860879	0.00079884141071846090525	115.3262251
16	5	2.4615585753719538437e-05	-2.4615585753719538437e-05	7.2256968924845408079e-05	115.3266852
20	5	1.1018276460959138063e-06	1.1018276460959138063e-06	3.5479857526264009234e-06	115.3229877
24	5	6.1431873134012575917e-08	6.1431873134012575917e-08	3.64307277524614778e-07	115.3231725
32	5	1.0272854493942678372e-09	-1.0272854493942678372e-09	1.5455271123998190967e-09	115.3231692
48	5	2.0459909268966509568e-14	-2.0459909268966509568e-14	3.8727342933438205628e-14	115.3231692
52	5	1.2603693864356985501e-15	-1.2603693864356985501e-15	2.5192659547877661549e-15	115.3231692
64	5	1.203258264769945357e-19	-1.203258264769945357e-19	6.3133588207396432508e-19	115.3231692
4	6	0.21028449612187699451	-0.21028449612187699451	0.64634727387427675692	12.61806655
8	6	0.0080612995878843020982	0.0080612995878843020982	0.037192598686379541041	110.8870553
12	6	0.0012327199277673000016	0.0012327199277673000016	0.0025626857787072015993	115.2950754
16	6	0.00019844354532419482632	-0.00019844354532419482632	0.00032347451694824096871	115.3247784
20	6	1.6887149635088780376e-05	-1.6887149635088780376e-05	2.5092989402810530589e-05	115.3228767
24	6	2.9884695467046740262e-07	-2.9884695467046740262e-07	9.3368100297280197068e-07	115.3233488
32	6	8.8182215064396555293e-10	8.8182215064396555293e-10	1.524823507418885866e-09	115.3231697
48	6	5.6167599933844761404e-14	5.6167599933844761404e-14	8.6209344475332919363e-14	115.3231692
52	6	1.2902819294662417023e-15	-1.2902819294662417023e-15	4.9975173565764466749e-15	115.3231692
64	6	1.7719564484857444745e-19	1.7719564484857444745e-19	2.6903252420726263967e-19	115.3231692
4	7	0.14970078355730562088	-0.14970078355730562088	0.45832619491568318053	229.2894984
8	7	0.0047196531313549778542	0.0047196531313549778542	0.02350858186762409411	118.8440582
12	7	0.00088095334097495944824	-0.00088095334097495944824	0.0027805691840395565442	115.2634609
16	7	2.0488441632401368948e-05	2.0488441632401368948e-05	0.00011830412828276318516	115.3086109
20	7	1.1863739438003712448e-06	-1.1863739438003712448e-06	1.118525949994935348e-05	115.3219048
24	7	2.3189464638217700758e-07	-2.3189464638217700758e-07	7.3057981318917964267e-07	115.3230941
32	7	2.1300361417833886656e-10	2.1300361417833886656e-10	9.7781842150083066458e-10	115.3231693
48	7	4.0991250501871003069e-15	-4.0991250501871003069e-15	1.3236041678445325475e-14	115.3231692
52	7	1.8098807690616710548e-15	-1.8098807690616710548e-15	2.5184835059596427557e-15	115.3231692
64	7	1.3585560875715021471e-19	-1.3585560875715021471e-19	5.1778715381871205945e-19	115.3231692
4	8	0.058057465621829210498	0.058057465621829210498	0.43589892394350442621	412.0119113
8	8	0.032422699996829210498	0.032422699996829210498	0.050028673099481815755	117.8643972
12	8	0.0001777028352020395023	-0.0001777028352020395023	0.0033615522520678274863	114.7526826
16	8	8.0266067385851122705e-05	8.0266067385851122705e-05	0.00019350806681605904291	115.2802531
20	8	6.6406428831694301742e-07	6.6406428831694301742e-07	8.3396336617182235138e-06	115.3224207
24	8	2.9153525847075161117e-07	2.9153525847075161117e-07	8.5678645200549840199e-07	115.3231364
32	8	2.2650116036611475359e-09	2.2650116036611475359e-09	3.6860284984158100093e-09	115.3231698
48	8	2.899586388913268818e-14	-2.899586388913268818e-14	4.8327529089870259433e-14	115.3231692
52	8	3.3497120202915720961e-15	-3.3497120202915720961e-15	4.9119621857505415191e-15	115.3231692
64	8	4.1509444822331251056e-19	4.1509444822331251056e-19	9.795068593341497786e-19	115.3231692
4	0	0.10522215256986605458	-0.10522215256986605458	0.61861841324104520088	10.50250849
8	0	0.0036596525698660545774	-0.0036596525698660545774	0.012794021978471090294	9.090682222
12	0	0.00049073805513394542259	0.00049073805513394542259	0.0016928413704104746327	9.036813302
16	0	2.4568051339454225941e-06	2.4568051339454225941e-06	6.0739365050740712013e-05	9.042199176
20	0	4.0421781527332740591e-07	-4.0421781527332740591e-07	7.4015022779454962069e-06	9.042357141
24	0	1.0619459139637428091e-07	-1.0619459139637428091e-07	4.6813035832087218141e-07	9.042338799
32	0	2.0901275344413949905e-10	2.0901275344413949905e-10	3.2130631213952708078e-09	9.042338153
48	0	4.9770705157162900934e-16	-4.9770705157162900934e-16	2.9618371374238198665e-14	9.042338154
52	0	2.7566244664659770126e-16	-2.7566244664659770126e-16	1.8710742046707354205e-15	9.042338154
64	0	5.8254400782474134078e-20	-5.8254400782474134078e-20	1.7364716954399992471e-19	9.042338154
4	1	0.019777847430133945423	0.019777847430133945423	0.11976252558988300724	8.8
8	1	0.00024659743013394542259	0.00024659743013394542259	0.0075342542775374004988	9.012658228
12	1	2.4568051339454225941e-06	2.4568051339454225941e-06	0.0004216698051473439637	9.041551247
16	1	2.4568051339454225941e-06	2.4568051339454225941e-06	2.9768243862665762562e-05	9.042334322
20	1	4.0421781527332740591e-07	-4.0421781527332740591e-07	2.0038521829350451864e-06	9.042342901
24	1	1.3014698154406969089e-08	1.3014698154406969089e-08	6.0487258396123142567e-08	9.042336787
32	1	2.3817890209730129859e-11	-2.3817890209730129859e-11	2.9730929647023917364e-10	9.04233816
48	1	4.9770705157162900934e-16	-4.9770705157162900934e-16	3.994240800726064089e-15	9.042338154
52	1	5.3617841721566393174e-17	-5.3617841721566393174e-17	2.4803574866868823999e-16	9.042338154
64	1	4.044292158198912378e-21	-4.044292158198912378e-21	6.327604665144823173e-20	9.042338154
4	2	0.14223989415485510645	-0.14223989415485510645	0.34376244692380198187	10.30160667
8	2	0.0013439547802467328499	-0.0013439547802467328499	0.023889233957131586788	9.052653171
12	2	0.00017558372363602411234	0.00017558372363602411234	0.0013427652418165448209	9.042881945
16	2	1.3646197497700376932e-05	1.3646197497700376932e-05	8.7275112255540781246e-05	9.042222475
20	2	1.2324335278493157086e-06	-1.2324335278493157086e-06	3.9877854433749951036e-06	9.042355611
24	2	3.3320596217767578263e-08	3.3320596217767578263e-08	2.4196012734707508385e-07	9.042337289
32	2	2.7471788789738817906e-10	2.7471788789738817906e-10	1.1479827840362388504e-09	9.042338151
48	2	9.1811299741796363291e-16	9.1811299741796363291e-16	2.1803129401468514769e-14	9.042338154
52	2	6.1454292169632005286e-17	-6.1454292169632005286e-17	6.3152365994515192521e-16	9.042338154
64	2	5.4737927849467722603e-20	-5.4737927849467722603e-20	1.4998269475743768322e-19	9.042338154
4	3	3.0549363634996046821e-151	-3.0549363634996046821e-151	5.7943212437397099473e-150	9.042338154
8	3	3.0549363634996046821e-151	3.0549363634996046821e-151	6.5092371503922129804e-150	9.042338154
12	3	0	0	3.2076831816745849162e-150	9.042338154
16	3	3.0549363634996046821e-151	-3.0549363634996046821e-151	9.0133566439315604958e-150	9.042338154
20	3	3.0549363634996046821e-151	-3.0549363634996046821e-151	5.5094826609961478342e-150	9.042338154
24	3	3.0549363634996046821e-151	3.0549363634996046821e-151	3.8672405519328743375e-150	9.042338154
32	3	3.0549363634996046821e-151	3.0549363634996046821e-151	5.5872773368549257564e-150	9.042338154
48	3	9.1648090904988140462e-151	9.1648090904988140462e-151	8.4163358205572045077e-150	9.042338154
52	3	1.2219745453998418728e-150	1.2219745453998418728e-150	7.3683519871423595208e-150	9.042338154
64	3	9.1648090904988140462e-151	9.1648090904988140462e-151	5.743767832537174145e-150	9.042338154
4	4	0.011672117060710223163	-0.011672117060710223163	0.36225954664149077857	8.898895172
8	4	0.001180694082395107049	0.001180694082395107049	0.0066075136421750557136	9.044523501
12	4	0.00013110209206147827756	-0.00013110209206147827756	0.0019052761649571590298	9.044656211
16	4	2.7110579813640519403e-06	2.7110579813640519403e-06	2.6142898265936840323e-05	9.042311062
20	4	1.1133457539992460526e-07	-1.1133457539992460526e-07	2.5499727571452984927e-06	9.042339962
24	4	1.14129850622547949e-08	1.14129850622547949e-08	3.7887569485893853938e-07	9.042337941
32	4	4.7779186032165281188e-11	4.7779186032165281188e-11	1.3518838200218403491e-09	9.042338153
48	4	2.4965817974428298563e-15	2.4965817974428298563e-15	2.7242387346637632735e-14	9.042338154
52	4	6.9628616820629851097e-17	6.9628616820629851097e-17	1.3657276995598435207e-15	9.042338154
64	4	3.8448562474341885379e-21	-3.8448562474341885379e-21	2.8871204126136358061e-19	9.042338154
4	5	0.02028416590861582941	-0.02028416590861582941	0.20887169653472129424	9.109211864
8	5	0.0066744607525179624358	0.0066744607525179624358	0.017916187074760927245	8.979270953
12	5	3.7152782444907692388e-05	-3.7152782444907692388e-05	0.0017312947469104606141	9.043741944
16	5	8.0420204437667587664e-06	8.0420204437667587664e-06	7.6214225709293472402e-05	9.04220122
20	5	1.5050057828184028295e-06	-1.5050057828184028295e-06	6.2297736666691673419e-06	9.042356585
24	5	8.2415396349037585197e-08	8.2415396349037585197e-08	2.4558776580586633179e-07	9.042337086
32	5	3.4160890084664981946e-10	3.4160890084664981946e-10	1.4571816646192319666e-09	9.042338151
48	5	3.0933395125381190271e-15	3.0933395125381190271e-15	3.1931862593291133306e-14	9.042338154
52	5	2.5273450083453551665e-17	2.5273450083453551665e-17	1.6593668730214128654e-15	9.042338154
64	5	1.6915121887523048482e-20	1.6915121887523048482e-20	2.6405335204497942787e-19	9.042338154
4	6	0.079090765570001914888	0.079090765570001914888	0.43981917656315045991	8.629614567
8	6	0.002102282290393448181	0.002102282290393448181	0.03447169283518960692	9.027250456
12	6	0.00044461662723258786988	-0.00044461662723258786988	0.0022736783949541028745	9.044261966
16	6	1.1281376923603728786e-06	1.1281376923603728786e-06	0.00015135932779186101215	9.042214066
20	6	5.898236320323324567e-07	5.898236320323324567e-07	7.129581013096525402e-06	9.042328607
24	6	4.4075692159038555241e-08	-4.4075692159038555241e-08	3.5164962114469523241e-07	9.042337707
32	6	1.3128565359168955902e-10	-1.3128565359168955902e-10	3.0146867176588897889e-09	9.04233816
48	6	9.1312995938401463419e-16	9.1312995938401463419e-16	4.4567130701705391248e-14	9.042338154
52	6	1.6179008948905854576e-16	-1.6179008948905854576e-16	1.2441281961462224454e-15	9.042338154
64	6	2.2540924572944342683e-20	-2.2540924572944342683e-20	2.3062636060688613235e-19	9.042338154
4	7	0.027230308529117483328	-0.027230308529117483328	0.3970792010095601371	9.426613772
8	7	0.0046479952430024831904	-0.0046479952430024831904	0.025642017231843299875	9.099872388
12	7	5.7378856120964966494e-06	5.7378856120964966494e-06	0.0008275588740584908334	9.042257361
16	7	2.7892911719326163541e-06	2.7892911719326163541e-06	8.1135530421963668468e-05	9.042246811
20	7	3.8369089091673287521e-07	-3.8369089091673287521e-07	4.7349023290667297171e-06	9.042332942
24	7	7.0235103784050230382e-08	7.0235103784050230382e-08	3.7246162922432945917e-07	9.04233711
32	7	1.645250097284123625e-10	-1.645250097284123625e-10	9.041021591293910502e-10	9.042338156
48	7	1.9049031498246270366e-15	1.9049031498246270366e-15	4.0703078983190160491e-14	9.042338154
52	7	1.8295028863250706367e-17	1.8295028863250706367e-17	1.086400451022198536e-15	9.042338154
64	7	4.0439703741518311106e-20	-4.0439703741518311106e-20	4.064739639482602704e-19	9.042338154
4	8	0.043829947728511876982	0.043829947728511876982	0.36686830029655376998	8.559162622
8	8	0.0017022788339881230179	-0.0017022788339881230179	0.025725175492376251865	9.045722704
12	8	0.00023940207421500198214	0.00023940207421500198214	0.0017067914067146229889	9.039214343
16	8	2.5927835730839553561e-06	-2.5927835730839553561e-06	0.00012843867265080072456	9.042445468
20	8	5.960649223994430814e-07	5.960649223994430814e-07	8.3268159771029086241e-06	9.042340677
24	8	1.8474645536831401169e-11	1.8474645536831401169e-11	5.388572601073656498e-07	9.042338581
32	8	8.3958264064482234299e-11	8.3958264064482234299e-11	6.2208583855555848232e-10	9.042338155
48	8	1.1309274681413982898e-15	-1.1309274681413982898e-15	2.3434817841162767837e-14	9.042338154
52	8	1.8723789721001523046e-16	-1.8723789721001523046e-16	2.0467778004438358206e-15	9.042338154
64	8	4.171865048862090656e-22	-4.171865048862090656e-22	2.3278712817072227173e-19	9.042338154
4	0	0.37076677807397206379	0.37076677807397206379	1.1743742788742725382	315.3495533
8	0	0.021157403073972063788	0.021157403073972063788	0.045168321152430665796	7.466895059
12	0	0.0039890813010279362116	-0.0039890813010279362116	0.0069558585949740933129	7.453586665
16	0	1.4166750246686211584e-05	-1.4166750246686211584e-05	0.00011349932286876098577	7.448789094
20	0	4.9067360814387884157e-06	4.9067360814387884157e-06	1.5940416316101103414e-05	7.44837623
24	0	4.9599236805988216568e-07	4.9599236805988216568e-07	7.6486458390305523726e-07	7.44840609
32	0	4.0256421016788314721e-10	-4.0256421016788314721e-10	4.2874992577605487894e-09	7.448406367
48	0	9.7639885562153445281e-15	9.7639885562153445281e-15	2.3010217050995493853e-14	7.448406371
52	0	2.2801866541106433567e-16	-2.2801866541106433567e-16	2.3860532480727645208e-15	7.448406371
64	0	9.7471679885797249934e-20	9.7471679885797249934e-20	4.4599771852946423667e-19	7.448406371
4	1	0.010092596926027936212	-0.010092596926027936212	0.030891855401244410426	7.2
8	1	0.00032697192602793621158	-0.00032697192602793621158	0.0048851012660456487851	7.453416149
12	1	3.9239011472063788416e-05	3.9239011472063788416e-05	0.00025513822575225439471	7.447848003
16	1	1.0920388158137884157e-06	1.0920388158137884157e-06	1.2656831056179401326e-05	7.448362781
20	1	1.3836449940753841568e-07	1.3836449940753841568e-07	1.8382890644202614193e-06	7.448404986
24	1	1.0647112530938146819e-08	-1.0647112530938146819e-08	6.7015880714335709617e-08	7.448406057
32	1	5.3318244687078703856e-11	-5.3318244687078703856e-11	1.7475607373623677291e-10	7.448406375
48	1	8.8220435921409220476e-16	8.8220435921409220476e-16	3.8155383990438984203e-15	7.448406371
52	1	5.9740604860330275805e-18	-5.9740604860330275805e-18	2.4245341315005380414e-16	7.448406371
64	1	1.0948537362753193467e-20	-1.0948537362753193467e-20	5.1413660447836985303e-20	7.448406371
4	2	0.15887864842695260954	-0.15887864842695260954	0.5319670509795468624	7.285736835
8	2	0.0059805826918974927787	-0.0059805826918974927787	0.036872622182244371095	7.498058347
12	2	0.0025893718372253286537	0.0025893718372253286537	0.0040989634907096874632	7.442695618
16	2	0.00022278804678166795394	-0.00022278804678166795394	0.0003054037028341882606	7.448400986
20	2	8.0668989300117392764e-06	-8.0668989300117392764e-06	1.724761823392294657e-05	7.448419227
24	2	6.7846879751883019665e-08	-6.7846879751883019665e-08	9.8614061470316393231e-07	7.448406437
32	2	9.4445826071380485883e-10	9.4445826071380485883e-10	3.635689113350397276e-09	7.44840637
48	2	3.3253335749742577276e-14	-3.3253335749742577276e-14	5.7275828801474143543e-14	7.448406371
52	2	4.0835209405518556021e-15	-4.0835209405518556021e-15	5.7103049782000408118e-15	7.448406371
64	2	6.6264063552037576836e-19	6.6264063552037576836e-19	1.0833779085219212775e-18	7.448406371
4	3	2.1384554544497232774e-150	2.1384554544497232774e-150	1.3885698691058581306e-149	7.448406371
8	3	4.5824045452494070231e-150	4.5824045452494070231e-150	1.8568950149409241846e-149	7.448406371
12	3	2.1384554544497232774e-149	2.1384554544497232774e-149	3.272478598008123221e-149	7.448406371
16	3	1.6038415908372924581e-149	1.6038415908372924581e-149	2.7104195509589647056e-149	7.448406371
20	3	1.0234036817723675685e-149	1.0234036817723675685e-149	2.1921729561833707936e-149	7.448406371
24	3	1.1303264544948537324e-149	1.1303264544948537324e-149	2.5794998790600886361e-149	7.448406371
32	3	1.1303264544948537324e-149	1.1303264544948537324e-149	1.6053331336845121662e-149	7.448406371
48	3	2.0315326817272371136e-149	2.0315326817272371136e-149	3.0756871885855701911e-149	7.448406371
52	3	1.8329618180997628092e-149	1.8329618180997628092e-149	2.6244047109388053451e-149	7.448406371
64	3	1.5580175453847983878e-149	1.5580175453847983878e-149	3.3338195948052057924e-149	7.448406371
4	4	0.15919550246031183114	0.15919550246031183114	0.94866414979183141263	95.32107634
8	4	0.00033254664423826257019	0.00033254664423826257019	0.011680366341516854959	7.453391477
12	4	0.00097705345119488672876	0.00097705345119488672876	0.002410052060614144099	7.449245511
16	4	0.00011122400811119971883	-0.00011122400811119971883	0.00022257637861695467926	7.448367299
20	4	2.7655562866613321686e-06	2.7655562866613321686e-06	9.8830069716555413029e-06	7.448405956
24	4	3.471928161488119843e-07	3.471928161488119843e-07	7.5201699913612645561e-07	7.448406642
32	4	1.3801127246591147668e-09	1.3801127246591147668e-09	3.2957173077042828831e-09	7.448406371
48	4	1.0291307312138979734e-15	-1.0291307312138979734e-15	1.4137466848074284968e-14	7.448406371
52	4	9.6074908313239887219e-16	-9.6074908313239887219e-16	2.7025479498272986817e-15	7.448406371
64	4	2.2910857782900351402e-19	-2.2910857782900351402e-19	5.5601772020186738018e-19	7.448406371
4	5	0.3392610300023582099	0.3392610300023582099	0.60123530289488654435	135.6046068
8	5	0.011188243824489527676	0.011188243824489527676	0.022506916912677844519	7.430354341
12	5	0.0018010491344881353443	-0.0018010491344881353443	0.0052961696041381260991	7.442833762
16	5	2.7359072606206575178e-05	2.7359072606206575178e-05	5.9720402182807629392e-05	7.448317948
20	5	4.2580585747117029023e-06	-4.2580585747117029023e-06	8.4191448206792388483e-06	7.448410888
24	5	5.3615545654701513219e-07	5.3615545654701513219e-07	1.4712934282470341243e-06	7.44840776
32	5	5.1201128386453933835e-10	-5.1201128386453933835e-10	2.1215413791313024858e-09	7.448406374
48	5	1.0515435769393656011e-14	1.0515435769393656011e-14	7.2730011941770450388e-14	7.448406371
52	5	1.2323703886027001323e-15	-1.2323703886027001323e-15	4.4361457230589313745e-15	7.448406371
64	5	3.5641620903475652263e-19	3.5641620903475652263e-19	7.0498794876265440153e-19	7.448406371
4	6	0.15158744135388041663	-0.15158744135388041663	1.6982788838139276569	7.030026421
8	6	0.13496172570917132044	0.13496172570917132044	0.17480173992907965043	178.7200943
12	6	0.010534502849247770042	0.010534502849247770042	0.014721810917611394518	7.440783398
16	6	0.00074223120213097920977	0.00074223120213097920977	0.0010083675541287023458	7.448111983
20	6	2.9455187362029429091e-05	2.9455187362029429091e-05	4.2067965360986941818e-05	7.44840359
24	6	4.6556019762901198492e-07	4.6556019762901198492e-07	1.6554201850922751072e-06	7.448406959
32	6	3.8211251602094948514e-09	3.8211251602094948514e-09	6.5751983615568592877e-09	7.44840637
48	6	8.8225654253618856322e-14	8.8225654253618856322e-14	1.3153123166427406438e-13	7.448406371
52	6	5.7550441205214522153e-15	-5.7550441205214522153e-15	8.61873263114553611e-15	7.448406371
64	6	9.9345113931276025935e-19	-9.9345113931276025935e-19	1.4673131121279110832e-18	7.448406371
4	7	0.033128730751086437806	-0.033128730751086437806	0.61122318975615731648	6.708809949
8	7	0.070593899580307405883	0.070593899580307405883	0.13256570127869640426	7.437911816
12	7	0.0035798786105563104013	-0.0035798786105563104013	0.0056180965540874492086	7.448004047
16	7	5.5612298618784444132e-05	-5.5612298618784444132e-05	0.00024622460605790732235	7.448468872
20	7	3.5685873483219242801e-06	-3.5685873483219242801e-06	1.1483808055244556126e-05	7.448416837
24	7	5.1674047804008819289e-07	-5.1674047804008819289e-07	8.1382256304877676487e-07	7.448406813
32	7	1.2709827940075559843e-09	-1.2709827940075559843e-09	6.6725572701220058406e-09	7.448406367
48	7	5.4283524825097405784e-15	5.4283524825097405784e-15	4.6021939445344672268e-14	7.448406371
52	7	4.4160997450933117717e-16	4.4160997450933117717e-16	6.0207148146483013763e-15	7.448406371
64	7	6.3930304298284008197e-19	6.3930304298284008197e-19	1.5882632608973367416e-18	7.448406371
4	8	0.35038207657521373108	0.35038207657521373108	1.1614158395144710536	122.5215463
8	8	0.011881100012713731079	0.011881100012713731079	0.049448172756751923534	7.392932822
12	8	0.0005285609502137310786	0.0005285609502137310786	0.0041070325403655071711	7.449476939
16	8	0.0001418720942198626714	-0.0001418720942198626714	0.00022934883783122298402	7.448357692
20	8	3.6526459992535395363e-06	3.6526459992535395363e-06	1.6015320221187141105e-05	7.448430134
24	8	1.2852240145809931496e-06	1.2852240145809931496e-06	2.0625229863369789265e-06	7.448405752
32	8	3.0672860816290582517e-10	-3.0672860816290582517e-10	4.4360962537971356481e-09	7.448406367
48	8	6.0719043867400759683e-15	-6.0719043867400759683e-15	3.5417999865128063679e-14	7.448406371
52	8	1.5996678061111739051e-16	-1.5996678061111739051e-16	1.9004570137520880057e-15	7.448406371
64	8	2.0714971467080360503e-19	2.0714971467080360503e-19	5.0260306388888577942e-19	7.448406371
4	0	0.019750265909272538235	0.019750265909272538235	0.3331210213439200578	17.79090998
8	0	0.0075432346592725382351	0.0075432346592725382351	0.028924042240577766257	94.38151133
12	0	0.00040212137802253823514	0.00040212137802253823514	0.0027736562284883748374	91.8906603
16	0	3.5910440522538235144e-05	3.5910440522538235144e-05	0.00041532822496527068409	91.68063711
20	0	8.0602065910238985561e-07	-8.0602065910238985561e-07	7.0018551489804159186e-06	91.68074751
24	0	4.3345528946926550642e-08	4.3345528946926550642e-08	1.2351929141732799002e-06	91.68050736
32	0	4.8282264063401445902e-11	-4.8282264063401445902e-11	3.4594961966402079074e-09	91.68049128
48	0	5.3260606011388978758e-15	-5.3260606011388978758e-15	9.9645451063636839731e-14	91.68049144
52	0	8.0256809785033222273e-17	-8.0256809785033222273e-17	9.1351043933257747328e-16	91.68049144
64	0	8.2571196142656287366e-20	8.2571196142656287366e-20	5.5167256432569691462e-19	91.68049144
4	1	0.0036872340907274617649	-0.0036872340907274617649	0.11877895489627458623	88
8	1	0.00021901590927253823514	0.00021901590927253823514	0.0020093456321707405777	92.03305785
12	1	5.3928623975382351444e-06	5.3928623975382351444e-06	0.00027766347304072536201	91.67300771
16	1	3.2918350089926485561e-07	-3.2918350089926485561e-07	1.6706961021820773549e-05	91.67739862
20	1	2.8444367753078894392e-08	2.8444367753078894392e-08	1.594788090166565863e-06	91.68068827
24	1	1.3579546346164181085e-09	-1.3579546346164181085e-09	7.9440990364505948525e-08	91.68048625
32	1	9.9253968500659613249e-12	9.9253968500659613249e-12	2.0215103316619707988e-10	91.68049144
48	1	3.0099170618535182592e-18	3.0099170618535182592e-18	4.7857800098718296083e-15	91.68049144
52	1	3.0099170618535182592e-18	3.0099170618535182592e-18	1.3165127103844526367e-16	91.68049144
64	1	1.2560332062434548154e-21	1.2560332062434548154e-21	9.1586980959155953009e-20	91.68049144
4	2	0.060000558493353499792	-0.060000558493353499792	0.40155684246840271651	12.4832429
8	2	0.008580863125861615547	0.008580863125861615547	0.030025127026903899684	91.50805499
12	2	0.0001205978843812454451	0.0001205978843812454451	0.0013413626145017735449	91.39499956
16	2	8.8712339306936481503e-06	-8.8712339306936481503e-06	8.0147523934428543649e-05	91.67837424
20	2	6.2598499856657926361e-07	-6.2598499856657926361e-07	6.0839383618115858334e-06	91.68043958
24	2	5.0471025897370414308e-08	-5.0471025897370414308e-08	2.4302428190913979588e-07	91.68045776
32	2	2.569130652117907073e-10	-2.569130652117907073e-10	3.4548432182102563121e-09	91.68049108
48	2	4.6286919112031421448e-16	-4.6286919112031421448e-16	4.0603656121034573076e-14	91.68049144
52	2	9.0615858634411056657e-17	9.0615858634411056657e-17	9.2674529684829921121e-16	91.68049144
64	2	6.8446944509054143938e-20	-6.8446944509054143938e-20	3.499436107041373153e-19	91.68049144
4	3	2.5203224998871738627e-150	-2.5203224998871738627e-150	3.1297912500334494042e-149	91.68049144
8	3	2.0620820453622331604e-150	-2.0620820453622331604e-150	2.1516742499118871425e-149	91.68049144
12	3	1.6802149999247825751e-150	-1.6802149999247825751e-150	1.5161997257215336615e-149	91.68049144
16	3	1.9093352271872529263e-150	-1.9093352271872529263e-150	1.3517446160710201485e-149	91.68049144
20	3	0	0	9.7184225271866864758e-150	91.68049144
24	3	2.3675756817121936286e-150	-2.3675756817121936286e-150	2.2001540819887515516e-149	91.68049144
32	3	2.5966959089746639797e-150	-2.5966959089746639797e-150	2.1099527900322745983e-149	91.68049144
48	3	1.527468181749802341e-150	-1.527468181749802341e-150	1.4055249363532216161e-149	91.68049144
52	3	1.3747213635748221069e-150	-1.3747213635748221069e-150	7.8263182826849933865e-150	91.68049144
64	3	2.2912022726247035115e-151	2.2912022726247035115e-151	9.3191208061351024536e-150	91.68049144
4	4	0.10276379822977510577	-0.10276379822977510577	0.51209123384733573551	96.22145888
8	4	0.00060704255839133929722	0.00060704255839133929722	0.022181090911379258872	90.01009612
12	4	1.0656228676734258344e-05	1.0656228676734258344e-05	0.00097244812670130416094	91.71085183
16	4	5.9557686270378773315e-06	-5.9557686270378773315e-06	0.00010259952158047566885	91.68211639
20	4	2.1297002964184278607e-07	-2.1297002964184278607e-07	3.8455946203021940668e-06	91.68011625
24	4	1.8572633768834733833e-09	-1.8572633768834733833e-09	4.2936970078787144962e-07	91.68049214
32	4	1.3854099616280297887e-11	1.3854099616280297887e-11	2.3721288654319668032e-09	91.68049149
48	4	1.9431475646939281915e-15	-1.9431475646939281915e-15	2.6959090522055326073e-14	91.68049144
52	4	9.2390095711142131053e-17	9.2390095711142131053e-17	7.2809875364155395649e-16	91.68049144
64	4	2.8101646361612966487e-20	2.8101646361612966487e-20	1.7737628637187421725e-19	91.68049144
4	5	0.026617404184383018005	0.026617404184383018005	0.35244011527075794075	96.53284914
8	5	0.0043180260426535745827	0.0043180260426535745827	0.0619740764855202845	91.70701712
12	5	7.2194199616300161718e-06	7.2194199616300161718e-06	0.00085211617680773539789	91.64414948
16	5	1.4356378009098787279e-05	-1.4356378009098787279e-05	0.00019383989412141810472	91.6758755
20	5	1.028277967575572555e-07	1.028277967575572555e-07	6.0531814001734572762e-06	91.68040914
24	5	5.9965843173737248005e-08	5.9965843173737248005e-08	8.9832181443465359193e-07	91.68048343
32	5	1.2244999369376972092e-10	1.2244999369376972092e-10	1.2449999369860255097e-09	91.68049146
48	5	3.7455579704125937477e-15	-3.7455579704125937477e-15	3.996681912393181043e-14	91.68049144
52	5	4.1143765442444404733e-17	4.1143765442444404733e-17	3.0206873405394205832e-15	91.68049144
64	5	2.9181738790960863592e-20	2.9181738790960863592e-20	2.7410332578149122495e-19	91.68049144
4	6	0.16864683327162419402	0.16864683327162419402	1.0460495822998347289	49.57475965
8	6	0.0017952303732157933099	0.0017952303732157933099	0.064290658756576810956	89.09455288
12	6	0.00051913284923957989458	-0.00051913284923957989458	0.0067595237543373114101	91.42623397
16	6	1.7465906387827527211e-05	1.7465906387827527211e-05	0.00012508626820724674057	91.67431285
20	6	4.3821165783061655819e-07	-4.3821165783061655819e-07	9.7483459495104146091e-06	91.6807182
24	6	1.7030953648367107808e-07	-1.7030953648367107808e-07	1.1324944875546980054e-06	91.68034873
32	6	2.1724602926515494706e-10	-2.1724602926515494706e-10	2.6166319816812952097e-09	91.68049157
48	6	5.3281320465543504914e-15	5.3281320465543504914e-15	2.2829037371181424397e-14	91.68049144
52	6	3.1998349616348663914e-16	-3.1998349616348663914e-16	1.5508515341448991516e-15	91.68049144
64	6	9.2795846009068100188e-20	-9.2795846009068100188e-20	1.2555299483525931199e-18	91.68049144
