66	-58.485	15.62104992
70	-63.9872	15.62104992
74	-64.2703	15.62104992
78	-69.7133	15.62104992
82	-74.2464	15.62104992
86	-79.329	15.62104992
90	-83.6865	15.62104992
94	-87.587	15.62104992
98	-89.2485	15.62104992
2	0.760397	20.45333392
6	-1.96808	22.37662193
10	-6.10834	26.14536503
14	-9.37253	26.23723443
18	-14.2075	26.2509477
22	-17.6856	26.25072537
26	-22.148	26.25067908
30	-25.8544	26.25067697
34	-29.7078	26.25067702
38	-35.2059	26.25067703
42	-38.2321	26.25067703
46	-42.3805	26.25067703
50	-47.1308	26.25067703
54	-49.4671	26.25067703
58	-54.1847	26.25067703
62	-58.3884	26.25067703
66	-61.9817	26.25067703
70	-66.2362	26.25067703
74	-69.8745	26.25067703
78	-73.5682	26.25067703
82	-78.4619	26.25067703
86	-81.4081	26.25067703
90	-86.863	26.25067703
94	-91.1275	26.25067703
98	-94.2412	26.25067703
2	0.883113	5.050270077
6	-2.34009	79.37912661
10	-5.48436	99.56615607
14	-10.8847	98.14192185
18	-14.1404	98.27626422
22	-18.6935	98.27082953
26	-21.7721	98.27148239
30	-26.0078	98.27146645
34	-29.9937	98.27146798
38	-34.4224	98.27146801
42	-38.9859	98.271468
46	-42.3768	98.27146801
50	-46.1713	98.27146801
54	-50.6796	98.27146801
58	-54.2654	98.27146801
62	-58.7172	98.27146801
66	-62.4254	98.27146801
70	-66.5097	98.27146801
74	-69.5413	98.27146801
78	-74.4651	98.27146801
82	-79.2896	98.27146801
86	-82.7016	98.27146801
90	-85.4876	98.27146801
94	-89.7463	98.27146801
98	-94.2894	98.27146801
2	0.524752	43.5853611
6	-1.49181	5.581998882
10	-6.6663	48.97927968
14	-10.88	49.62504037
18	-13.0869	49.53403955
22	-16.1279	49.53277765
26	-21.5131	49.5325827
30	-25.8711	49.53258525
34	-29.4102	49.53258469
38	-32.9005	49.53258472
42	-37.3572	49.53258472
46	-40.3925	49.53258472
50	-44.2624	49.53258472
54	-49.9719	49.53258472
58	-52.2673	49.53258472
62	-57.2275	49.53258472
66	-60.8992	49.53258472
70	-64.0424	49.53258472
74	-69.2973	49.53258472
78	-71.7172	49.53258472
82	-76.8402	49.53258472
86	-81.4266	49.53258472
90	-85.9183	49.53258472
94	-89.4553	49.53258472
98	-92.4955	49.53258472
2	0.292484	30.56219381
6	-3.14828	17.62836479
10	-6.61818	16.86289888
14	-10.3081	16.93924282
18	-14.026	16.94079474
22	-18.1558	16.94090969
26	-23.4277	16.9409012
30	-26.9691	16.94090102
34	-30.8211	16.94090101
38	-34.3005	16.94090102
42	-37.9509	16.94090102
46	-42.7426	16.94090102
50	-46.7283	16.94090102
54	-49.6864	16.94090102
58	-53.6167	16.94090102
62	-57.5957	16.94090102
66	-62.3789	16.94090102
70	-66.0723	16.94090102
74	-70.9733	16.94090102
78	-74.2747	16.94090102
82	-78.1149	16.94090102
86	-82.6384	16.94090102
90	-86.3186	16.94090102
94	-90.5223	16.94090102
98	-94.1177	16.94090102
2	1.5983	6.738535562
6	-0.641608	10.89117828
10	-3.07894	5.687640535
14	-8.08963	5.678319827
18	-11.7988	5.678419692
22	-15.1098	5.678404175
26	-19.4785	5.678396909
30	-24.0942	5.678396924
34	-28.7426	5.678396921
38	-33.6226	5.678396921
42	-37.3148	5.678396921
46	-39.8059	5.678396921
50	-43.3209	5.678396921
54	-49.0187	5.678396921
58	-51.7227	5.678396921
62	-56.6285	5.678396921
66	-60.501	5.678396921
70	-63.3221	5.678396921
74	-68.2504	5.678396921
78	-72.5946	5.678396921
82	-76.5908	5.678396921
86	-80.3108	5.678396921
90	-85.197	5.678396921
94	-88.1034	5.678396921
98	-91.6774	5.678396921
2	1.12082	56.70101582
6	-0.123588	16.77204173
10	-5.21276	8.229924472
14	-10.4297	8.23298179
18	-10.5098	8.232369613
22	-14.784	8.232502057
26	-18.2135	8.232500207
30	-23.0128	8.232499728
34	-25.6394	8.232499731
38	-31.534	8.232499732
42	-38.4155	8.232499732
46	-41.0227	8.232499732
50	-43.6814	8.232499732
54	-47.9657	8.232499732
58	-54.1641	8.232499732
62	-54.2556	8.232499732
66	-58.0663	8.232499732
70	-64.6374	8.232499732
74	-65.8639	8.232499732
78	-74.1335	8.232499732
82	-77.6851	8.232499732
86	-80.1933	8.232499732
90	-86.2173	8.232499732
94	-85.9655	8.232499732
98	-92.6447	8.232499732
2	0.870511	4.640948395
6	-2.00881	238.1479487
10	-6.55738	253.8639762
14	-10.2314	252.4301627
18	-13.6464	252.8107954
22	-17.9044	252.7482049
26	-21.8279	252.7469971
30	-25.471	252.7470838
34	-31.0622	252.7470891
38	-33.4981	252.7470891
42	-37.8982	252.7470891
46	-42.0222	252.7470891
50	-45.2691	252.7470891
54	-50.3051	252.7470891
58	-53.5418	252.7470891
62	-58.3605	252.7470891
66	-61.4547	252.7470891
70	-66.5918	252.7470891
74	-70.7035	252.7470891
78	-74.5009	252.7470891
82	-77.0749	252.7470891
86	-81.5289	252.7470891
90	-86.0937	252.7470891
94	-90.1739	252.7470891
98	-93.7633	252.7470891
2	1.61113	5.144000124
6	-1.37439	33.56752774
10	-4.57451	26.33503531
14	-10.0999	26.52429516
18	-12.2864	26.53734996
22	-16.8801	26.53736983
26	-21.9961	26.53728962
30	-25.2804	26.53728195
34	-29.3785	26.5372822
38	-32.7606	26.53728221
42	-36.5151	26.53728221
46	-40.7946	26.53728221
50	-45.9485	26.53728221
54	-48.7591	26.53728221
58	-53.4465	26.53728221
62	-56.6174	26.53728221
66	-62.9167	26.53728221
70	-65.028	26.53728221
74	-69.6934	26.53728221
78	-73.0234	26.53728221
82	-77.4835	26.53728221
86	-81.4487	26.53728221
90	-85.0847	26.53728221
94	-88.8985	26.53728221
98	-93.9733	26.53728221
2	1.08661	7.97950198
6	-1.0847	26.03913162
10	-5.70954	25.56395018
14	-10.9237	25.60855493
18	-14.6987	25.60942217
22	-18.0862	25.60907515
26	-21.19	25.6090929
30	-26.1819	25.60909375
34	-29.5668	25.60909385
38	-34.9575	25.60909385
42	-37.4184	25.60909385
46	-42.3946	25.60909385
50	-45.2137	25.60909385
54	-49.7172	25.60909385
58	-54.1465	25.60909385
62	-57.6549	25.60909385
66	-62.755	25.60909385
70	-65.4409	25.60909385
74	-71.4899	25.60909385
78	-74.8661	25.60909385
82	-78.4423	25.60909385
86	-82.8476	25.60909385
90	-85.8819	25.60909385
94	-89.5385	25.60909385
98	-95.3715	25.60909385
2	0.392593	31.81370791
6	-2.33585	9.700528184
10	-5.42605	10.14121602
14	-9.81623	10.09699887
18	-14.856	10.09923258
22	-16.9636	10.09926797
26	-22.0738	10.09928192
30	-25.5675	10.09928185
34	-28.8537	10.09928187
38	-34.3852	10.09928187
42	-38.3348	10.09928187
46	-41.5901	10.09928187
50	-47.8272	10.09928187
54	-49.512	10.09928187
58	-53.0323	10.09928187
62	-57.9353	10.09928187
66	-61.7964	10.09928187
70	-66.8429	10.09928187
74	-69.3864	10.09928187
78	-74.6198	10.09928187
82	-77.7053	10.09928187
86	-83.552	10.09928187
90	-87.1279	10.09928187
94	-89.9892	10.09928187
98	-93.8635	10.09928187
2	0.865875	6.09184197
6	-2.62643	23.76277167
10	-3.78341	21.66554952
14	-10.026	21.6117942
18	-14.861	21.6149915
22	-16.5115	21.61524354
26	-20.7256	21.61524977
30	-24.3145	21.61524953
34	-29.9594	21.61524952
38	-33.4611	21.6152495
42	-37.9552	21.6152495
46	-42.0411	21.6152495
50	-46.7379	21.6152495
54	-49.6477	21.6152495
58	-53.2542	21.6152495
62	-56.9819	21.6152495
66	-60.665	21.6152495
70	-64.9933	21.6152495
74	-67.741	21.6152495
78	-73.9034	21.6152495
82	-78.0696	21.6152495
86	-82.7754	21.6152495
90	-84.6882	21.6152495
94	-87.9207	21.6152495
98	-93.0413	21.6152495
2	1.65597	14.15572359
6	-1.67888	334.3777955
10	-5.74614	304.4973134
14	-9.43098	296.4828574
18	-15.2799	299.0997626
22	-16.4009	299.0922539
26	-20.9153	299.0914144
30	-26.7796	299.0915575
34	-28.6491	299.0915361
38	-33.0273	299.0915351
42	-36.7957	299.0915352
46	-39.7477	299.0915352
50	-44.9297	299.0915352
54	-48.6683	299.0915352
58	-52.1266	299.0915352
62	-57.7715	299.0915352
66	-60.657	299.0915352
70	-65.7142	299.0915352
74	-69.2387	299.0915352
78	-72.6995	299.0915352
82	-78.0255	299.0915352
86	-82.1064	299.0915352
90	-85.0144	299.0915352
94	-91.1771	299.0915352
98	-93.6969	299.0915352
2	1.59484	18.51631904
6	-3.07106	39.84369778
10	-6.53148	12.51586438
14	-10.1853	12.43546351
18	-14.2592	12.436939
22	-17.6312	12.43683949
26	-21.7708	12.43683727
30	-26.1776	12.43683728
34	-29.8869	12.43683737
38	-34.1322	12.43683737
42	-38.7302	12.43683737
46	-41.2819	12.43683737
50	-47.2403	12.43683737
54	-50.5871	12.43683737
58	-54.2994	12.43683737
62	-57.3432	12.43683737
66	-61.9809	12.43683737
70	-65.6162	12.43683737
74	-69.4456	12.43683737
78	-74.7425	12.43683737
82	-78.363	12.43683737
86	-82.299	12.43683737
90	-87.3095	12.43683737
94	-90.864	12.43683737
98	-93.297	12.43683737
2	1.71428	11.8723535
6	-2.28598	9.134365863
10	-3.36565	11.85477657
14	-7.04434	11.8294218
18	-13.3195	11.82817051
22	-15.6852	11.82862205
26	-19.3344	11.82862953
30	-24.0382	11.82862863
34	-28.2047	11.82862853
38	-30.5509	11.82862853
42	-34.2777	11.82862853
46	-39.7869	11.82862853
50	-43.9227	11.82862853
54	-47.5359	11.82862853
58	-51.7923	11.82862853
62	-54.7593	11.82862853
66	-58.725	11.82862853
70	-65.1645	11.82862853
74	-68.0216	11.82862853
78	-70.5647	11.82862853
82	-74.5509	11.82862853
86	-81.3066	11.82862853
90	-83.396	11.82862853
94	-86.198	11.82862853
98	-92.9808	11.82862853
2	0.814625	24.22269374
6	-1.40686	75.94361858
10	-5.90173	79.89143558
14	-10.0747	77.91198677
18	-14.1284	77.93140745
22	-17.3912	77.92474845
26	-21.7694	77.92512324
30	-25.8	77.92510221
34	-30.6061	77.92510225
38	-33.9537	77.92510228
42	-37.8909	77.92510227
46	-42.5488	77.92510227
50	-45.881	77.92510227
54	-49.8185	77.92510227
58	-53.9886	77.92510227
62	-58.5343	77.92510227
66	-62.6847	77.92510227
70	-66.6391	77.92510227
74	-70.1172	77.92510227
78	-75.5073	77.92510227
82	-79.0297	77.92510227
86	-82.1938	77.92510227
90	-85.7049	77.92510227
94	-90.0418	77.92510227
98	-94.1232	77.92510227
2	0.903113	5.423854887
6	0.175017	7.238019022
10	-3.45107	7.0766185
14	-6.92096	7.0847024
18	-12.9672	7.085682932
22	-15.636	7.085636421
26	-20.1635	7.085634521
30	-25.9991	7.085634446
34	-27.6459	7.085634445
38	-31.2125	7.085634446
42	-36.9203	7.085634446
46	-40.078	7.085634446
50	-44.3633	7.085634446
54	-46.8374	7.085634446
58	-52.1103	7.085634446
62	-56.1098	7.085634446
66	-61.9036	7.085634446
70	-67.9992	7.085634446
74	-67.3952	7.085634446
78	-73.1536	7.085634446
82	-75.9375	7.085634446
86	-81.8713	7.085634446
90	-85.7095	7.085634446
94	-87.3919	7.085634446
98	-92.5467	7.085634446
2	0.521614	83.31585196
6	-0.341613	39.29077313
10	-3.51728	5.700284557
14	-7.12068	5.707700544
18	-9.97407	5.709165383
22	-15.2166	5.709160514
26	-19.9623	5.709166472
30	-23.7703	5.709166222
34	-27.8772	5.709166239
38	-30.0847	5.709166238
42	-33.0165	5.709166238
46	-41.2378	5.709166238
50	-45.505	5.709166238
54	-47.9889	5.709166238
58	-50.4276	5.709166238
62	-55.3181	5.709166238
66	-59.2965	5.709166238
70	-64.0508	5.709166238
74	-66.1327	5.709166238
78	-70.4163	5.709166238
82	-73.3	5.709166238
86	-79.4569	5.709166238
90	-85.1589	5.709166238
94	-86.6348	5.709166238
98	-91.0662	5.709166238
2	1.97035	11.62763059
6	-0.891639	75.29790932
10	-6.01379	116.7680316
14	-9.7623	115.671049
18	-14.74	115.305196
22	-18.766	115.3237289
26	-20.9279	115.3231321
30	-25.6908	115.3231669
34	-29.244	115.3231691
38	-33.7564	115.3231692
42	-37.274	115.3231692
46	-42.7991	115.3231692
50	-47.1706	115.3231692
54	-50.1935	115.3231692
58	-53.5111	115.3231692
62	-58.3781	115.3231692
66	-61.8078	115.3231692
70	-67.0619	115.3231692
74	-69.2262	115.3231692
78	-74.9724	115.3231692
82	-77.0076	115.3231692
86	-82.5438	115.3231692
90	-85.4789	115.3231692
94	-90.1364	115.3231692
98	-95.0765	115.3231692
2	0.492586	8.12350329
6	-0.946187	25.25904519
10	-6.5482	9.053468457
14	-10.792	9.040749687
18	-13.6743	9.042191977
22	-17.1533	9.042350675
26	-22.5982	9.042338366
30	-26.3432	9.042338151
34	-30.783	9.042338155
38	-34.3577	9.042338154
42	-39.0499	9.042338154
46	-43.0865	9.042338154
50	-47.4138	9.042338154
54	-50.5243	9.042338154
58	-55.3176	9.042338154
62	-57.3918	9.042338154
66	-62.6729	9.042338154
70	-67.4883	9.042338154
74	-70.1304	9.042338154
78	-74.4801	9.042338154
82	-77.5812	9.042338154
86	-82.5348	9.042338154
90	-86.0832	9.042338154
94	-90.8757	9.042338154
98	-94.3434	9.042338154
2	1.06285	8.375840403
6	-1.38051	7.656944219
10	-4.66152	7.442038613
14	-8.92152	7.448726106
18	-12.3394	7.448270813
22	-16.4773	7.448405057
26	-21.2109	7.448407099
30	-24.8861	7.448406353
34	-29.7905	7.448406371
38	-33.0097	7.448406371
42	-36.7723	7.448406371
46	-40.1617	7.448406371
50	-44.9659	7.448406371
54	-48.0371	7.448406371
58	-52.3889	7.448406371
62	-57.0091	7.448406371
66	-61.8156	7.448406371
70	-64.8343	7.448406371
74	-67.7335	7.448406371
78	-72.3474	7.448406371
82	-76.0616	7.448406371
86	-79.9795	7.448406371
90	-84.7732	7.448406371
94	-90.8762	7.448406371
98	-93.4145	7.448406371
2	1.9051	6.591704251
6	-2.80907	84.8376524
10	-4.15273	92.18276489
14	-8.77976	91.60891182
18	-12.3369	91.69389258
22	-16.1888	91.68037627
26	-21.7189	91.68052549
30	-24.6305	91.68049193
34	-30.6034	91.68049146
38	-33.1942	91.68049145
42	-37.4012	91.68049144
46	-40.7888	91.68049144
50	-44.8534	91.68049144
54	-49.1705	91.68049144
58	-53.4627	91.68049144
62	-56.9174	91.68049144
66	-59.9991	91.68049144
70	-64.4886	91.68049144
74	-69.0634	91.68049144
78	-73.4405	91.68049144
82	-77.2307	91.68049144
86	-80.6078	91.68049144
90	-85.6659	91.68049144
94	-89.134	91.68049144
98	-93.7755	91.68049144
2	2.07964	42.68209365
6	-2.37356	7.615533124
10	-5.65194	7.53448884
14	-8.59259	7.564393953
18	-14.0465	7.565298473
22	-17.6513	7.565228703
26	-21.1625	7.565227228
30	-25.7306	7.565227248
34	-30.3148	7.56522727
38	-34.3949	7.56522727
42	-37.1944	7.56522727
46	-41.2821	7.56522727
50	-44.2743	7.56522727
54	-49.2421	7.56522727
58	-53.0226	7.56522727
62	-56.9339	7.56522727
66	-62.5426	7.56522727
70	-65.9037	7.56522727
74	-68.9579	7.56522727
78	-72.3856	7.56522727
82	-77.9224	7.56522727
86	-81.4486	7.56522727
90	-85.8913	7.56522727
94	-88.8918	7.56522727
98	-92.7663	7.56522727
2	1.77723	22.94450332
6	-1.27878	19.58910641
10	-5.44863	13.40509473
14	-10.0852	20.6285989
18	-14.0951	20.61769573
22	-18.2123	20.61825375
26	-21.4716	20.61822359
30	-25.9916	20.61822551
34	-29.6467	20.61822555
38	-33.2034	20.61822555
42	-37.3543	20.61822555
46	-41.6699	20.61822555
50	-45.7595	20.61822555
54	-49.7557	20.61822555
58	-53.9849	20.61822555
62	-57.5496	20.61822555
66	-61.9967	20.61822555
70	-66.0675	20.61822555
74	-70.0176	20.61822555
78	-74.2924	20.61822555
82	-79.081	20.61822555
86	-81.8334	20.61822555
90	-85.0188	20.61822555
94	-89.3045	20.61822555
98	-93.2099	20.61822555
2	1.24336	20.1054859
6	-1.96878	16.45047482
10	-6.00304	14.96251011
14	-9.36925	14.93044293
18	-14.2944	14.93408259
22	-18.8406	14.9341082
26	-22.2374	14.93410676
30	-25.0141	14.93410588
34	-29.4245	14.93410594
38	-33.1135	14.93410594
42	-37.2416	14.93410594
46	-41.2947	14.93410594
50	-45.628	14.93410594
54	-50.057	14.93410594
58	-53.469	14.93410594
62	-56.9848	14.93410594
66	-61.7009	14.93410594
70	-65.6074	14.93410594
74	-69.8769	14.93410594
78	-74.1808	14.93410594
82	-77.7171	14.93410594
86	-81.6205	14.93410594
90	-85.0926	14.93410594
94	-89.4393	14.93410594
98	-93.8416	14.93410594
2	0.712856	7.729168479
6	-2.13154	10.62787155
10	-6.09089	10.77928172
14	-10.488	10.73740329
18	-13.5153	10.73708781
22	-18.7113	10.73690028
26	-22.2254	10.73689587
30	-26.9316	10.73689655
34	-29.712	10.7368965
38	-33.7623	10.7368965
42	-37.2429	10.7368965
46	-42.4232	10.7368965
50	-46.816	10.7368965
54	-49.9363	10.7368965
58	-54.535	10.7368965
62	-58.3514	10.7368965
66	-62.417	10.7368965
70	-66.318	10.7368965
74	-69.6831	10.7368965
78	-74.7969	10.7368965
82	-78.1624	10.7368965
86	-82.7287	10.7368965
90	-86.4003	10.7368965
94	-89.8324	10.7368965
98	-94.7392	10.7368965
2	1.88949	3.207412474
6	-1.87502	26.10305704
10	-5.26887	30.19173088
14	-11.106	30.97765393
18	-13.8948	30.97463194
22	-17.5832	30.97468139
26	-23.7644	30.97457402
30	-25.8935	30.97458165
34	-30.3303	30.97458214
38	-34.7223	30.97458212
42	-38.4027	30.97458212
46	-42.0759	30.97458212
50	-45.892	30.97458212
54	-50.2468	30.97458212
58	-54.0957	30.97458212
62	-58.1977	30.97458212
66	-63.2337	30.97458212
70	-65.8093	30.97458212
74	-71.0136	30.97458212
78	-73.9538	30.97458212
82	-78.3386	30.97458212
86	-81.7801	30.97458212
90	-86.4473	30.97458212
94	-89.948	30.97458212
98	-94.2745	30.97458212
2	1.40169	10.35944132
6	-2.78852	24.37178852
10	-7.18455	25.02992359
14	-11.084	24.83836147
18	-14.4789	24.83793716
22	-17.9875	24.83797592
26	-21.7902	24.83788358
30	-26.5357	24.83788511
34	-30.8066	24.83788509
38	-33.8524	24.83788509
42	-38.7094	24.83788509
46	-42.7284	24.83788509
50	-46.312	24.83788509
54	-50.005	24.83788509
58	-54.2501	24.83788509
62	-58.3776	24.83788509
66	-63.4608	24.83788509
70	-66.5522	24.83788509
74	-70.0199	24.83788509
78	-74.7188	24.83788509
82	-78.7001	24.83788509
86	-82.4338	24.83788509
90	-86.5433	24.83788509
94	-90.3595	24.83788509
98	-94.754	24.83788509
2	1.62312	28.53085865
6	-1.31642	9.894273497
10	-4.09918	9.500591054
14	-9.45589	9.545084544
18	-12.1609	9.544005401
22	-16.2836	9.543930948
26	-20.3719	9.543931915
30	-24.9992	9.543931995
34	-29.6578	9.543931999
38	-34.1607	9.543931996
42	-37.103	9.543931996
46	-40.8226	9.543931996
50	-45.4017	9.543931996
54	-49.579	9.543931996
58	-53.0429	9.543931996
62	-58.3123	9.543931996
66	-59.7865	9.543931996
70	-67.2864	9.543931996
74	-69.1713	9.543931996
78	-74.7316	9.543931996
82	-76.7794	9.543931996
86	-81.7307	9.543931996
90	-85.0674	9.543931996
94	-88.2809	9.543931996
98	-93.4633	9.543931996
2	1.07461	7.622367629
6	-2.99306	11.48946604
10	-5.38911	11.70118433
14	-10.161	11.76814728
18	-14.5694	11.76717354
22	-16.9597	11.7673074
26	-22.1909	11.7673147
30	-25.9045	11.76731404
34	-30.3157	11.76731406
38	-33.2584	11.76731406
42	-38.4796	11.76731406
46	-41.8903	11.76731406
50	-46.8967	11.76731406
54	-50.166	11.76731406
58	-53.1421	11.76731406
62	-57.4413	11.76731406
66	-62.5284	11.76731406
70	-65.5013	11.76731406
74	-69.0367	11.76731406
78	-73.6244	11.76731406
82	-78.5	11.76731406
86	-82.0527	11.76731406
90	-84.9596	11.76731406
94	-89.3546	11.76731406
98	-94.1965	11.76731406
2	1.16052	4.787791718
6	-2.35385	13.51663767
10	-6.82892	11.01241552
14	-10.9743	11.00613703
18	-14.0808	11.00681049
22	-17.3996	11.00679231
26	-22.5821	11.00677252
30	-27.7869	11.00677243
34	-28.9742	11.00677247
38	-35.276	11.00677247
42	-37.8515	11.00677247
46	-41.8108	11.00677247
50	-46.1469	11.00677247
54	-50.6391	11.00677247
58	-53.7462	11.00677247
62	-57.7521	11.00677247
66	-62.9895	11.00677247
70	-65.6963	11.00677247
74	-70.9914	11.00677247
78	-73.3881	11.00677247
82	-77.7384	11.00677247
86	-81.2592	11.00677247
90	-85.9511	11.00677247
94	-90.1781	11.00677247
98	-93.8072	11.00677247
2	2.70929	18.85649472
6	-0.803331	44.98844692
10	-4.46614	47.8536966
14	-9.84419	47.23344288
18	-12.4556	47.24878375
22	-15.7881	47.24944504
26	-20.7812	47.24941169
30	-25.842	47.2494122
34	-28.8979	47.2494129
38	-33.0588	47.24941288
42	-38.5853	47.24941288
46	-40.8526	47.24941288
50	-46.1079	47.24941288
54	-50.2693	47.24941288
58	-54.7538	47.24941288
62	-56.4133	47.24941288
66	-61.7143	47.24941288
70	-64.998	47.24941288
74	-69.1991	47.24941288
78	-72.7141	47.24941288
82	-78.7335	47.24941288
86	-80.9122	47.24941288
90	-84.8909	47.24941288
94	-88.7657	47.24941288
98	-93.112	47.24941288
2	0.366844	32.72957932
6	-0.69347	14.93063327
10	-7.16598	79.072137
14	-9.67482	77.10947026
18	-13.6449	77.07393544
22	-17.3109	77.07163208
26	-20.964	77.07227328
30	-25.7336	77.07224406
34	-30.2835	77.07224242
38	-33.6142	77.0722424
42	-37.8887	77.07224239
46	-42.0086	77.07224239
50	-45.7736	77.07224239
54	-50.1151	77.07224239
58	-53.6658	77.07224239
62	-56.8109	77.07224239
66	-61.9328	77.07224239
70	-66.7923	77.07224239
74	-70.1336	77.07224239
78	-74.243	77.07224239
82	-78.2695	77.07224239
86	-80.2736	77.07224239
90	-85.9272	77.07224239
94	-90.0059	77.07224239
98	-94.69	77.07224239
2	2.17459	81.06430405
6	-2.00894	9.275185941
10	-4.96535	6.152699839
14	-9.02975	6.228530161
18	-14.1318	6.227353259
22	-17.3376	6.227290703
26	-19.0363	6.227286119
30	-25.8769	6.227286173
34	-28.5565	6.227286155
38	-31.1007	6.227286153
42	-36.8974	6.227286153
46	-42.7434	6.227286153
50	-45.3962	6.227286153
54	-50.141	6.227286153
58	-53.5848	6.227286153
62	-57.3472	6.227286153
66	-61.1144	6.227286153
70	-62.9178	6.227286153
74	-68.8214	6.227286153
78	-71.9562	6.227286153
82	-77.3261	6.227286153
86	-79.649	6.227286153
90	-83.5855	6.227286153
94	-90.0913	6.227286153
98	-93.0603	6.227286153
2	1.34509	2.979583759
6	-2.61043	14.88440834
10	-7.06302	15.00693389
14	-10.2064	15.02176709
18	-13.8443	15.01722329
22	-17.7091	15.01750091
26	-21.7604	15.01748663
30	-26.8901	15.01748748
34	-29.8561	15.01748746
38	-34.8879	15.01748745
42	-38.343	15.01748745
46	-41.2903	15.01748745
50	-45.6653	15.01748745
54	-50.4942	15.01748745
58	-53.8049	15.01748745
62	-57.0655	15.01748745
66	-62.4781	15.01748745
70	-65.4231	15.01748745
74	-69.8939	15.01748745
78	-74.815	15.01748745
82	-77.7025	15.01748745
86	-81.5095	15.01748745
90	-86.1454	15.01748745
94	-90.7061	15.01748745
98	-94.0299	15.01748745
2	1.14966	4.214620331
6	0.980907	8.738702772
10	-1.70938	4.486549535
14	-7.50149	4.480071401
18	-9.78019	4.479709246
22	-15.2283	4.479741053
26	-18.4974	4.479740862
30	-21.1289	4.479741104
34	-25.7177	4.479741102
38	-30.5585	4.479741103
42	-33.9272	4.479741103
46	-38.2099	4.479741103
50	-41.901	4.479741103
54	-46.6714	4.479741103
58	-50.4653	4.479741103
62	-52.8919	4.479741103
66	-58.2073	4.479741103
70	-63.3249	4.479741103
74	-66.2807	4.479741103
78	-69.0473	4.479741103
82	-74.8934	4.479741103
86	-78.1249	4.479741103
90	-83.7417	4.479741103
94	-85.467	4.479741103
98	-89.3469	4.479741103
2	0.689447	307.427381
6	-2.5915	98.331358
10	-5.13482	45.39225956
14	-7.82879	45.68655262
18	-12.7654	45.59392823
22	-16.1265	45.59627883
26	-20.6709	45.59602149
30	-25.1716	45.59602923
34	-30.9441	45.59602913
38	-34.907	45.59602909
42	-37.2357	45.5960291
46	-40.9329	45.5960291
50	-45.1619	45.5960291
54	-50.8965	45.5960291
58	-51.9042	45.5960291
62	-55.6327	45.5960291
66	-60.7148	45.5960291
70	-65.3941	45.5960291
74	-69.6956	45.5960291
78	-71.6341	45.5960291
82	-77.6337	45.5960291
86	-80.668	45.5960291
90	-85.3491	45.5960291
94	-90.8197	45.5960291
98	-94.004	45.5960291
2	0.854095	27.67775309
6	-1.7341	16.33055754
10	-5.62874	15.4428038
14	-9.06336	15.4503556
18	-15.0124	15.45823385
22	-17.4127	15.45818857
26	-21.6161	15.45818616
30	-23.9071	15.45818619
34	-30.5629	15.45818617
38	-33.2718	15.45818617
