70	147	1.9967066340273768455e-18
80	147	4.5890733512231024808e-21
90	147	2.8965225973504103814e-24
100	147	1.7184444861557272499e-27
10	225	5.2018675456257506953
20	225	0.22379634258315253578
30	225	0.00037457607362245100656
40	225	2.2028671625506124868e-07
50	225	1.8280625890352873389e-10
60	225	9.4763505242698732677e-14
70	225	1.6219938963291342749e-16
80	225	2.0537657359835735156e-20
90	225	1.8836607751874690657e-23
100	225	3.4543499133405404723e-26
10	342	5.2198149668592175482
20	342	0.078540812011058558543
30	342	2.093992989727846162e-05
40	342	3.9774660936665597855e-08
50	342	4.0660837865376656278e-11
60	342	7.3507680587284850259e-14
70	342	3.3078957376109291845e-17
80	342	6.4914414057598014332e-20
90	342	4.8462095667580378964e-23
100	342	3.9079873590001216657e-26
10	60	0.316026541106516232
20	60	0.00068377506223352999601
30	60	6.7369182429189190704e-07
40	60	3.9680451344663997794e-10
50	60	3.7574252733966708985e-13
60	60	3.3935513834099743991e-16
70	60	6.9971673227085578114e-19
80	60	7.9914684030488102464e-22
90	60	1.1907707362451307999e-24
100	60	4.5755983956646055261e-28
10	95	1.6945014175090785191
20	95	0.0019574323628677379264
30	95	1.6882885999090885776e-06
40	95	2.5565133379528768327e-09
50	95	8.0855749998981020805e-12
60	95	4.6992809630618080398e-15
70	95	4.9335614078975812655e-18
80	95	6.964406050780917789e-21
90	95	5.6312367312510002917e-24
100	95	1.7133720726175140081e-27
10	147	2.0273321782959234413
20	147	0.0027314386134231362349
30	147	3.1512900506474176011e-06
40	147	4.8569653206531568075e-09
50	147	3.5218886163393960983e-12
60	147	4.7196908884593320441e-15
70	147	2.0330936918748668516e-18
80	147	2.1604711070303198001e-21
90	147	2.3373623965082882014e-24
100	147	2.2950131468883101875e-27
10	225	3.5333634570576922307
20	225	0.036215293421864828187
30	225	5.0057817205855316572e-05
40	225	1.8148200143330847285e-08
50	225	3.2756119386450758826e-11
60	225	3.9413967633827206616e-14
70	225	5.7335568160458718339e-17
80	225	2.1327959582024483237e-20
90	225	8.4490712617636477498e-24
100	225	6.8512831415356263048e-27
10	342	6.7462681200648368271
20	342	1.9428147137576160127
30	342	0.00085777462187456609494
40	342	6.1070128971376576156e-07
50	342	5.3163809325376475488e-10
60	342	4.8398430629786633607e-13
70	342	1.2101912274053215978e-16
80	342	1.0828673513534831197e-18
90	342	9.9561208944986452421e-22
100	342	3.1911223927572587643e-25
