80	15	1.9867958756144617589e-23
90	15	3.1203484941564794637e-26
100	15	3.1944141948147858473e-29
10	20	0.07627812921401293382
20	20	8.8079148204847344452e-05
30	20	5.7407139819799310399e-08
40	20	6.2345031580070943971e-11
50	20	4.6795621779054105925e-14
60	20	4.3305675094722891269e-17
70	20	7.0926571029354430869e-20
80	20	5.140017395352794084e-23
90	20	4.4448095832330000662e-26
100	20	4.8811844988747467445e-29
10	25	0.14480940634297464399
20	25	0.00011937547896415016009
30	25	1.6922597804762310917e-07
40	25	8.9319864848922758423e-10
50	25	1.1023438951171025145e-13
60	25	7.4238737274492988627e-17
70	25	4.1451178945394980946e-19
80	25	5.4269394912883945531e-23
90	25	9.1412916588882187407e-26
100	25	6.3402488978019295545e-28
10	30	0.095035162592010280798
20	30	0.00010890890705043060678
30	30	1.0840824890577938344e-07
40	30	1.4946703612615240686e-10
50	30	1.3777811771626414152e-13
60	30	6.6053383286910292554e-17
70	30	1.3984789825351825757e-19
80	30	1.1066130623321962535e-22
90	30	7.1098595164265677201e-26
100	30	1.2296318186423577008e-28
10	35	0.33896279637900554385
20	35	0.00024393818553868349033
30	35	3.5396502233516436842e-07
40	35	2.0640755009637767726e-10
50	35	5.1325933070445403108e-13
60	35	4.2125612099851666294e-16
70	35	6.5208076973956228118e-19
80	35	4.0393774481567252216e-22
90	35	2.5568678202657602561e-25
100	35	1.5836846858892308192e-28
10	40	0.41921115008122489372
20	40	0.00056300228191871828582
30	40	1.4299457132208151665e-07
40	40	6.4754114484626467769e-10
50	40	1.2620840669329588147e-13
60	40	7.3614554155400114044e-16
70	40	1.2153480479262443921e-19
80	40	4.8913718673327690971e-22
90	40	2.7138868854803936241e-25
100	40	1.348165612775192216e-28
10	45	0.48534579781040504022
20	45	0.00075000045304087412674
30	45	2.3910568948958460376e-07
40	45	3.2601195604576997121e-10
50	45	3.8255016851920449715e-13
60	45	2.0861516664466326602e-16
70	45	2.490188443286649864e-19
80	45	3.5791635999868690088e-22
90	45	3.0682049096749326617e-25
100	45	3.1928120312055133618e-28
10	50	0.61378035323352107422
20	50	0.0014978019442439808448
30	50	8.3503528209348577375e-07
40	50	1.525179430607357242e-09
50	50	4.1279296493656822329e-13
60	50	1.1248911439515171471e-15
70	50	3.5187747466320920265e-18
80	50	1.0455642844288789155e-21
90	50	1.8405905060770685439e-24
100	50	3.836447714569249589e-27
10	5	0.0069923607531704498474
20	5	8.4920563854914507194e-06
30	5	3.5707825888149684515e-09
40	5	9.9104187178443073395e-12
50	5	5.926665368428701875e-15
60	5	5.0704325849044406686e-18
70	5	6.6299378143013066975e-21
80	5	1.0516975915545099839e-24
90	5	7.1573715986909353013e-27
100	5	5.6272188309750025194e-30
10	10	0.061419430813738696911
20	10	5.4760112749484952623e-05
30	10	1.2143400173877624817e-07
40	10	3.9127157443126836266e-11
50	10	3.9664657534918613367e-14
60	10	6.0171097281278970829e-17
70	10	3.2816186588418045225e-20
80	10	3.4537900360346537101e-23
90	10	1.6405959270891874794e-26
100	10	6.4736092075444047535e-29
10	15	1.0404110779323741388
20	15	0.0020427320254339494286
30	15	1.0790467562715414714e-06
40	15	3.1031989533322667534e-09
50	15	5.3876548845557178906e-12
60	15	3.5402540659000698055e-15
70	15	6.4322978537441374818e-19
80	15	2.1514479615244841276e-22
90	15	5.875525926904399581e-24
100	15	1.953912570663595036e-27
10	20	0.11139958597083614848
20	20	6.6136840784034361693e-05
30	20	5.2776043931583324149e-08
40	20	8.5380973560222488772e-11
50	20	1.0991307505982223234e-13
60	20	5.9320095686628948322e-17
70	20	7.4512995712933849157e-20
80	20	8.8638767539743438859e-23
90	20	4.8863072904749568119e-26
100	20	3.5326554029815285922e-29
10	25	0.068473599369391145037
20	25	6.6222411665510255429e-05
30	25	9.7067745263102857125e-08
40	25	4.5745442069079216742e-11
50	25	6.7526457102786122805e-14
60	25	8.8911999492310345994e-17
70	25	1.032595980721506613e-19
80	25	1.1080874509995648334e-22
90	25	6.5311523661982429281e-26
100	25	8.8917684937467961747e-29
10	30	0.18859999910735993445
20	30	0.00014933079177563118615
30	30	7.3006206142960811415e-08
40	30	8.1475603334783740267e-11
50	30	1.1876186997452831175e-13
60	30	1.0470256633781955847e-16
70	30	5.2803028846010904966e-20
80	30	1.3434821301243530003e-22
90	30	1.1099778370709072075e-25
100	30	1.258608749473337179e-28
10	35	0.25865218575752346826
20	35	0.00046503932228179453613
30	35	9.3161134250011677706e-07
40	35	3.9832403116997366609e-10
50	35	4.3428794126170715488e-13
60	35	2.2546846581686259032e-16
70	35	1.165738801421324424e-18
80	35	6.4519649669505987497e-22
90	35	7.2578293168208823376e-25
100	35	2.0872595878174458258e-28
10	40	1.8056338449747033728
20	40	0.0047569328007660237223
30	40	1.7451589530731535997e-05
40	40	1.1607353117290909861e-08
50	40	1.029596234684875985e-10
60	40	2.1076623721847167104e-14
70	40	4.7008077285585343132e-17
80	40	2.9682729252121296696e-20
90	40	8.6876577921200030352e-24
100	40	2.9854510106623452628e-26
10	45	1.1759473770949334377
20	45	0.0031213462599441277188
30	45	5.2259874481109767495e-06
40	45	6.9459259997383374977e-10
50	45	2.3126905382502878403e-12
60	45	6.423959717664823971e-15
70	45	6.8752367109033034493e-19
80	45	3.4802175750467191256e-21
90	45	3.1843622784952783601e-24
100	45	5.088785963431884239e-27
10	50	0.85793042665587719522
20	50	0.0053671528030786652741
30	50	6.9270646065133951561e-07
40	50	1.6701654700578403484e-09
50	50	3.5400084822693984888e-12
60	50	3.3670590022762200284e-15
70	50	1.387080577747449327e-18
80	50	2.7635548600471919756e-21
90	50	3.1014000901142645548e-24
100	50	1.7192507900203077441e-27
10	5	0.0055836648164961301715
20	5	4.8773545884713491428e-06
30	5	9.338997437583909372e-09
40	5	4.0042985696207150321e-12
50	5	3.884893723280453281e-15
60	5	2.0726759250114345168e-18
70	5	3.4756384070788423723e-21
80	5	4.7771152803597415795e-24
90	5	5.7457131494556608076e-27
100	5	4.7941280735713036983e-30
10	10	0.0048935496751575277924
20	10	1.1990675272171443885e-05
30	10	2.7089213526212947739e-08
40	10	6.0287204523691222756e-12
50	10	1.2688253818147014261e-14
60	10	1.2280887344607885682e-17
70	10	9.8520336631752195049e-21
80	10	1.2854618848992925235e-23
90	10	1.1121328408584922154e-26
100	10	7.3703731202184933543e-30
10	15	0.076403568390524061153
20	15	5.1572319966188467698e-05
30	15	2.4177464316925044473e-08
40	15	2.2349600777688222465e-11
50	15	8.3120601886273295506e-14
60	15	5.7129298934471335547e-17
70	15	2.034814469258728585e-20
80	15	6.4473849161468354061e-23
90	15	5.0461435965174583971e-26
100	15	4.9622849880524236159e-29
10	20	0.14257099314418629822
20	20	0.00017626428433955954098
30	20	1.0747075258735663632e-07
40	20	7.9652569727135202709e-11
50	20	2.6255292845425027889e-13
60	20	1.2729829266757230957e-16
70	20	1.2298080414172377446e-19
80	20	7.1738316246859843131e-23
90	20	5.268921544622042551e-26
100	20	6.2410861319768905936e-29
10	25	0.33998002582854336953
20	25	0.00033627305563626416407
30	25	5.026288214161374038e-07
40	25	3.1189157320094682894e-10
50	25	5.1864117253644916599e-13
60	25	2.2320387722553252466e-16
70	25	1.2979476317352494824e-19
80	25	2.4657441850046139685e-22
90	25	2.607539048698442165e-25
100	25	9.9282538726235789862e-28
10	30	0.92462883560239037674
20	30	0.00047689584573154795058
30	30	5.1516127442607332342e-07
40	30	4.142789306422835699e-10
50	30	2.6846925958940319033e-13
60	30	1.008962593022059581e-15
70	30	2.4222444109346985558e-19
80	30	1.1010896602633406042e-21
90	30	1.5367275579697682573e-25
100	30	4.1690280730860707408e-28
10	35	0.80400636984475490372
20	35	0.0039473683402575559084
30	35	1.0298584253926261499e-05
40	35	3.6253781530126222652e-09
50	35	8.340906753398415418e-12
60	35	1.9703803571794163827e-15
70	35	1.0265792878310333149e-18
80	35	2.8411456190205778332e-21
90	35	6.1996340035736314265e-24
100	35	3.1791135846819276297e-27
10	40	1.2642197742283131618
20	40	0.0053174659581387555173
30	40	3.3077098879502714972e-06
40	40	4.0861714216438503902e-09
50	40	4.3213959803796439995e-13
60	40	2.7481442879346666533e-15
70	40	2.8930438950827813891e-18
80	40	1.2047553340694303861e-21
90	40	2.2359736567082495113e-24
100	40	2.0704911144868672729e-27
10	45	1.9388190901339566321
20	45	0.0010250077663158675776
30	45	3.8178473580081624089e-06
40	45	2.0411121497049558944e-09
50	45	1.8059691203635548909e-12
60	45	2.6852257680554674431e-15
70	45	1.5119817667791613425e-18
80	45	2.4223942377965465969e-21
90	45	3.1318257937496556732e-24
100	45	1.1902221559277725904e-27
10	50	0.26194489935757592777
20	50	0.00031632768571548463201
30	50	3.9113980413681823589e-07
40	50	3.4257064572402614434e-10
50	50	5.7767508591722792727e-13
60	50	2.988108719429861619e-16
70	50	3.7901680786724264203e-19
80	50	5.7070190852422734374e-22
90	50	2.8175589124206282892e-25
100	50	3.1270330130543705891e-28
10	5	0.0036347826350964613991
20	5	2.0403176735327779552e-06
30	5	1.3859210496410073124e-09
40	5	4.5728757073806000561e-12
50	5	2.7109698195123381841e-15
60	5	1.992915666403811871e-18
70	5	3.8153283744978370515e-21
80	5	2.5109850344607140053e-24
90	5	4.8301354610025061484e-27
100	5	1.4762691235109850916e-30
10	10	0.016240074481560130489
20	10	1.7350393117825916421e-05
30	10	1.8377854169717825863e-08
40	10	1.6332366324969990228e-11
50	10	1.318864000164982764e-14
60	10	2.2936061972726559722e-17
70	10	1.9726412107984725902e-20
80	10	2.1268766714911297125e-23
90	10	1.6799596539219836082e-26
100	10	2.0714379497186341471e-29
10	15	0.13577334369068166633
20	15	9.8238189968678478419e-05
30	15	1.7212991505316170783e-07
40	15	5.7520882526351645489e-11
50	15	1.4268059764387244895e-13
60	15	2.706127532983015642e-17
70	15	9.4941228167784543227e-20
80	15	1.0606308962005630577e-22
90	15	3.1099016195116312509e-26
100	15	5.0299152304465525331e-29
10	20	0.12079537300033591589
20	20	0.00022719008331396043277
30	20	3.366641170458130474e-07
40	20	1.7060986016781250516e-10
50	20	1.4329017228367808503e-13
60	20	6.9359827173529485845e-17
70	20	2.0202978458434278778e-19
80	20	1.6467576958825682626e-22
90	20	2.3134077973632267247e-25
100	20	2.3109785329585096975e-28
10	25	0.5420734457016712863
20	25	0.0027630901057940078717
30	25	9.2345016551422586798e-07
40	25	7.4082740875033096159e-09
50	25	1.5425859486339104425e-12
60	25	2.9362728397404065023e-16
70	25	6.0365056021254426677e-19
80	25	1.9298583209848565669e-21
90	25	5.4958824605618246764e-25
100	25	1.8823132631811120458e-27
10	30	0.42451824474144919511
20	30	0.00020092911674563804544
30	30	4.1080700806449165221e-07
40	30	2.7993464245810770431e-10
50	30	9.4050545716824942632e-13
60	30	3.6669226500320160085e-16
70	30	8.0865028520565134679e-19
80	30	3.4770277990051973033e-22
90	30	3.0041824808737601578e-25
100	30	6.3007801078356632573e-28
10	35	0.2829572263725996874
20	35	0.0023480952426758682141
30	35	1.7731642353857955757e-06
40	35	3.1544032997472953683e-09
50	35	1.2466930676030609567e-12
60	35	1.967659969560776085e-16
70	35	4.6677006759116207238e-19
80	35	7.0435924105014706292e-22
90	35	1.9962634723013655154e-24
100	35	1.6675952333415590477e-27
10	40	0.16998101739544551267
20	40	0.0003723790858109181349
30	40	1.8107423024037437843e-07
40	40	2.2624566610898095856e-10
50	40	2.5257462312965781308e-13
60	40	2.3403224157546714736e-16
70	40	1.8300173815039008597e-19
80	40	1.560924958817302751e-22
90	40	1.8324491491102707004e-25
100	40	2.5854956873216471304e-28
10	45	1.9431610910556917355
20	45	0.0013453176915456153093
30	45	3.6382112931899772121e-06
40	45	2.3561859965276363983e-09
50	45	1.1174121851303601225e-12
60	45	1.1699338553529893799e-15
70	45	4.6810504848025756873e-19
80	45	2.9034714056300248027e-21
90	45	3.0545799592911072888e-24
100	45	2.4793349075376889619e-27
10	50	0.44553427114659710397
20	50	0.0010935452955455555015
30	50	7.2539424915123133978e-07
40	50	7.6756100125917696432e-10
50	50	1.0827353836443389613e-12
60	50	4.0244078146268863808e-16
70	50	4.9258617561959820748e-19
80	50	6.0072998800525392603e-22
90	50	1.3794028528814302998e-24
100	50	2.0616655768677043297e-27
10	5	0.0028122799193959049524
20	5	1.409027482918829306e-05
30	5	2.7778125929852659441e-09
40	5	5.3897425657154112778e-12
50	5	2.5126400319274738357e-15
60	5	6.1891853765508396022e-18
70	5	2.4807174378563204242e-21
80	5	1.711457761436207981e-24
90	5	4.1988050561598387982e-27
100	5	1.2530852481815831245e-30
10	10	0.022375929163636540646
20	10	3.3270583413115974756e-05
30	10	2.6476795501731592552e-08
40	10	3.3531840283828914673e-11
50	10	1.0312927318713322378e-14
60	10	1.3098788053406997671e-17
70	10	2.7990666408927580338e-20
80	10	1.4452102558301242238e-23
90	10	1.9368724458729456178e-26
100	10	2.9698564549614516999e-29
10	15	0.021759209589271520017
20	15	7.709137658067893364e-05
30	15	6.3325076147201500285e-08
40	15	6.7291001873198870285e-11
50	15	6.4430240222193544031e-14
60	15	3.6143975372404664753e-17
70	15	8.5202784302162228481e-20
80	15	8.3062950125655606828e-23
90	15	7.8109307396945285982e-26
100	15	5.8934773598399523653e-29
10	20	0.047267272462491309848
20	20	6.3203218490120487058e-05
30	20	3.8151489913604892417e-08
40	20	7.2196960560667862135e-11
50	20	3.4518897212132561107e-14
60	20	5.2199038700704989264e-17
70	20	5.6517908823241361116e-20
80	20	5.5719280425395204156e-23
90	20	6.7584771856528162321e-26
100	20	5.8239105779135253589e-29
10	25	0.41143357925938110941
20	25	0.00013975526501142909465
30	25	2.8478157531332114776e-07
40	25	1.6027543933006717518e-10
50	25	3.6468782554674116257e-13
60	25	1.6840348824626247154e-16
70	25	1.6893449582584912247e-19
80	25	1.1777500806407164449e-22
90	25	5.1291785365636048908e-25
100	25	1.8829629085935266107e-28
10	30	0.8258886990285817726
20	30	0.0045700948096861749843
30	30	2.0297982368521032712e-07
40	30	4.1896036251226450731e-09
50	30	4.8910262921941236227e-12
60	30	1.4743603530200465435e-15
70	30	2.3699056904420265898e-19
80	30	1.2992894350075190904e-21
90	30	9.0260359024884481454e-25
100	30	2.0624853343325249177e-27
10	35	0.22546881223461618948
20	35	0.00014938531235291220443
30	35	3.0983280212951931919e-07
40	35	3.0762585306722418873e-10
50	35	2.6429062091206711591e-13
60	35	2.1050144795291370703e-16
70	35	1.8478366850822459572e-19
80	35	1.6957995342348165014e-22
90	35	1.6445199313753250504e-25
100	35	3.0761953324617377682e-28
10	40	0.44606334386813244556
20	40	0.00060050571915021478791
30	40	4.7270949787939965111e-07
40	40	1.0548674467797900316e-09
50	40	9.5799704159482899324e-13
60	40	4.8856583735082941574e-16
70	40	7.1808859691173044365e-19
80	40	3.2819085405111931537e-22
90	40	6.144191522796053484e-25
100	40	7.4744434960581333106e-28
10	45	3.166866689206066027
20	45	0.0019692638367822671477
30	45	1.9667155933608696077e-06
40	45	2.0144412210019031643e-09
50	45	8.4594530044231176733e-13
60	45	3.357551765014001627e-16
70	45	9.2843324526339633256e-19
80	45	7.6490553339747130993e-22
90	45	4.9002992901202054322e-25
100	45	7.2380224497516540577e-28
10	50	0.32322157350922987015
20	50	0.00043991094593903878957
30	50	2.4759768797040317791e-07
40	50	2.8683323564308307073e-10
50	50	3.7880423763676023864e-13
60	50	1.8406262374992097425e-16
70	50	1.5327884012003276628e-19
80	50	2.3734059596680378751e-22
90	50	2.5284445945977781528e-25
100	50	1.5336980520170150018e-28
10	5	0.0037555722277987251164
20	5	1.5307864803215092305e-06
30	5	1.9163739488751475297e-09
40	5	1.9752885843784244844e-12
50	5	1.1853864533938852925e-15
60	5	5.3056696931419405557e-18
70	5	3.2863660797209638233e-21
80	5	4.1421708616233518706e-24
90	5	3.2149476541063254776e-27
100	5	4.563589208333054521e-30
10	10	0.015110312883872430372
20	10	1.6464964258913418846e-05
30	10	1.5574573402084186341e-08
40	10	1.0000027646241152647e-11
50	10	1.93875561609118644e-14
60	10	1.1095100343167076968e-17
70	10	1.0458829235683286243e-20
80	10	9.2206778143805237724e-24
90	10	1.749473658623935754e-26
100	10	6.8362452814179823416e-30
10	15	0.11906133109927703695
20	15	8.366442718333019446e-05
30	15	6.7371922694475071418e-08
40	15	1.1600034657408119952e-10
50	15	2.3492537198788973093e-14
60	15	2.015594102947092009e-16
70	15	7.9300050958795953968e-20
80	15	1.1449953879912711471e-22
90	15	1.2158251513604986662e-26
100	15	1.1352153577536708919e-28
10	20	0.14089010887578420741
20	20	0.0002214290462072304367
30	20	2.4669969360868767019e-07
40	20	3.9966591269818907319e-10
50	20	5.7285943805601246199e-13
60	20	1.5195785207040669176e-16
70	20	2.0112010463430222401e-19
80	20	3.1537381745473617828e-23
90	20	2.3667426782916897712e-25
100	20	3.2977649768722036122e-28
10	25	0.15706905026767531696
20	25	0.0006477688774846142721
30	25	1.9537084454419840671e-07
40	25	1.7578297424072055714e-10
50	25	3.578711676902284707e-13
60	25	2.4995671068361252389e-16
70	25	2.2806684075697155906e-19
80	25	5.9350391296473264087e-23
90	25	2.442350787695395845e-25
100	25	3.4155367084010468556e-28
10	30	0.22643529978823947184
20	30	0.00052429710571989920513
30	30	2.3970098290612403663e-07
40	30	1.2694454046401713953e-10
50	30	1.8425296793859169386e-13
60	30	6.1086710463367450212e-16
70	30	1.2735787116142515023e-19
80	30	4.5044355485781498986e-22
90	30	4.2977082407568891067e-25
100	30	1.6714878154498507322e-28
10	35	0.46335800606571428981
20	35	0.00025656362061382627465
30	35	1.3957564376721713288e-07
40	35	1.8019978051953406337e-10
50	35	1.4416355362834745039e-13
60	35	1.6015698885024506931e-16
70	35	2.1231247014237616021e-19
80	35	2.0731741884099150255e-22
90	35	2.3683513832685717933e-25
100	35	1.4332774420573785468e-28
10	40	0.47334030166679196057
20	40	0.00020171394976499773903
30	40	2.0170010917131608509e-07
40	40	2.6088769544061733855e-10
50	40	2.8049671512161270008e-13
60	40	1.6577075310967146169e-16
70	40	2.7077419319837915109e-19
80	40	2.1270499919314457665e-22
90	40	2.5505547750426029351e-25
100	40	2.2398857978699486282e-28
10	45	0.32895181118740172
20	45	0.00018040144208253320643
30	45	3.113659356472333623e-07
40	45	2.8835806760600376837e-10
50	45	2.1100647047582019516e-13
60	45	2.3382063253542411271e-16
70	45	2.2925405282971280758e-19
80	45	2.0653008729981962733e-22
90	45	1.5517071113778296171e-25
100	45	1.3537091688017222201e-28
10	50	0.51047285177442670142
20	50	0.00054388550071150503301
30	50	2.9460177793657970033e-07
40	50	3.8286405679352171157e-10
50	50	2.8607622821851641359e-13
60	50	4.4921015400238593551e-16
70	50	2.7341528472451569468e-19
80	50	1.9410151429759012636e-22
90	50	4.0033236854944119547e-25
100	50	1.9703560384661639918e-28
10	5	0.0070545484289497233071
20	5	5.4547571366192493744e-06
30	5	4.3527799092846713031e-09
40	5	5.9595612375496639021e-12
50	5	6.6135142228937243415e-15
60	5	5.1130872446900949278e-18
70	5	2.6249727441554890613e-21
80	5	6.0395137375946433363e-24
90	5	5.3435457628236507159e-27
100	5	4.6769810478578972515e-30
10	10	0.01861776543237703998
20	10	1.2811618808315867817e-05
30	10	1.6772888027903714976e-08
40	10	1.2753026018680152555e-11
50	10	2.3692789451223687768e-14
60	10	3.0991835037135798392e-17
70	10	2.1282810812829283637e-20
80	10	3.7261240424203696402e-23
90	10	1.131114115566017923e-26
100	10	1.4518548198333622478e-29
10	15	0.020463153751208971683
20	15	4.0543934320371495663e-05
30	15	2.1100989779554586169e-08
40	15	3.7941232445242701877e-11
50	15	1.6315857468976216808e-14
60	15	1.88619575557409514e-17
70	15	3.1948496916168540775e-20
80	15	2.2247800695356903652e-23
90	15	1.9604837975249242744e-26
100	15	2.7803867811112669618e-29
10	20	0.18189923278037621321
20	20	0.00018129826662998217198
30	20	2.4549080231659170022e-07
40	20	4.4191548844243332699e-10
50	20	5.3408795516944904049e-13
60	20	2.9682867801043839204e-16
70	20	2.1090616068295260341e-19
80	20	9.1856622089751141035e-23
90	20	2.0668508037810610604e-25
100	20	4.0812260949778759658e-29
10	25	0.13538431868120805329
20	25	0.00029513001441611217864
30	25	5.3500696839368719681e-07
40	25	3.122530539256437056e-10
50	25	4.7231773344559339678e-13
60	25	2.2588942564159199964e-16
70	25	3.0230389875321296352e-19
80	25	3.252563990986409962e-22
90	25	3.372734825173857779e-25
100	25	8.748498858266461331e-29
10	30	0.098114756140991237723
20	30	0.00011599886477748741812
30	30	2.5669352494340659318e-07
40	30	1.6015517587465595022e-10
50	30	1.1751164734012879634e-13
60	30	9.9494009226854954148e-17
70	30	7.9078527711441572422e-20
80	30	7.6037365815401846301e-23
90	30	6.900802090943672018e-26
100	30	8.3221215869766847514e-29
10	35	0.99087376374584065288
20	35	0.0017141946052567200785
30	35	8.5290865585255004182e-07
40	35	1.5582584027362350121e-10
50	35	1.1143578940774618433e-12
60	35	1.3900429799204114254e-16
70	35	1.0573438988712073452e-18
80	35	2.286113036163350724e-22
90	35	1.4311578022058510658e-25
100	35	3.608029828660839679e-28
10	40	0.48748584390835482673
20	40	0.00034162653855217656552
30	40	4.5752005880391714198e-07
40	40	4.141279517563637831e-10
50	40	5.7596337941081374064e-13
60	40	4.961829553539003487e-16
70	40	4.79757754399768817e-19
80	40	4.088177374412854894e-22
90	40	1.9065109703507581679e-25
100	40	5.6337015704449222722e-28
10	45	1.6325711164884762824
20	45	0.00078076463594515801884
30	45	1.0916979138556233344e-06
40	45	1.7844842236263724024e-09
50	45	1.6579030954242496204e-12
60	45	5.453969103921342878e-16
70	45	8.8004135464419657065e-19
80	45	8.6174436870037182443e-22
90	45	3.3851072258337479217e-25
100	45	1.5328078888915387074e-27
10	50	0.69133736059291246012
20	50	0.0006653597689845782039
30	50	1.3479187092597952772e-06
40	50	4.6432678424204814065e-10
50	50	8.8109324875267609677e-13
60	50	4.2571967670226487825e-16
70	50	4.6850162332008761608e-19
80	50	3.4712026007251067543e-22
90	50	3.5014912798464282707e-25
100	50	2.8982449475959745129e-28
10	5	0.0070779187859758290794
20	5	7.4554223865924426918e-06
30	5	1.0496725148414405557e-08
40	5	1.045688878495548769e-11
50	5	2.456104602513579452e-15
60	5	4.7765371263093018092e-18
70	5	5.1742884342207447291e-21
80	5	3.1291073810927972656e-24
90	5	3.1926308311665097797e-27
100	5	4.4746422410928422512e-30
10	10	0.017437738249110572614
20	10	2.7180777869102826463e-05
30	10	4.465047253129427498e-08
40	10	4.9404527410565650119e-11
50	10	1.3162834593443562625e-14
60	10	2.2516506951864667359e-17
70	10	1.4704904115245995771e-20
80	10	1.2630627820075307611e-23
90	10	1.5824225248356110366e-26
100	10	6.0163158761208977747e-29
10	15	0.046828705579974436218
20	15	4.5681319960156363858e-05
30	15	7.6118122606306233665e-08
40	15	2.9584392262460043676e-10
50	15	6.1957928536781016707e-14
60	15	3.9793101682808070996e-17
70	15	2.3732881443032616112e-19
80	15	2.203351470448534641e-22
90	15	1.1870415530484728527e-25
100	15	2.8142193704293465163e-28
10	20	0.15509496859880930632
20	20	0.00020070088180708480213
30	20	1.0469788747405246611e-07
40	20	3.5646155484678351886e-10
50	20	3.6304281192715325485e-13
60	20	2.2025580506235383359e-16
70	20	4.8849667022585372442e-19
80	20	2.0730132747695610071e-22
90	20	1.8937498706103387294e-25
100	20	6.3149832259301654484e-28
10	25	0.12675150191660522752
20	25	0.0003569210521473034534
30	25	1.1187479536298135508e-07
40	25	1.3860956640311790824e-10
50	25	1.4822900652284878589e-13
60	25	1.2038899818237754454e-16
70	25	9.7474213625992524154e-20
80	25	2.2216475955907589133e-22
