100 100 10.825734 -1.46356 -1.18031
100 100 10.825734 -1.46024 -1.17588
100 100 10.825734 -1.4489 -1.17032
100 100 10.825734 -1.42899 -1.12398
100 100 10.825734 -1.41838 -1.10705
100 100 10.825734 -1.40896 -1.20846
100 100 10.825734 -1.40869 -1.1107
100 100 10.825734 -1.39865 -1.1173
100 100 10.825734 -1.39694 -1.08295
100 100 10.825734 -1.39141 -1.11944
100 100 10.825734 -1.37851 -1.10048
100 100 10.825734 -1.37714 -1.03277
100 100 10.825734 -1.37632 -1.07015
100 100 10.825734 -1.37376 -1.09852
100 100 10.825734 -1.37236 -1.09571
100 100 10.825734 -1.3677 -1.0866
100 100 10.825734 -1.3667 -1.09116
100 100 10.825734 -1.36367 -1.08517
100 100 10.825734 -1.3591 -1.08349
100 100 10.825734 -1.35544 -1.05638
100 100 10.825734 -1.35269 -1.07183
100 100 10.825734 -1.35141 -1.07187
100 100 10.825734 -1.34921 -1.08672
100 100 10.825734 -1.34772 -1.07655
100 100 10.825734 -1.3342 -1.05605
100 100 10.825734 -1.27395 -0.979655
100 10 9.982797 -1.7194 -1.36022
100 10 9.982797 -1.71832 -1.35741
100 10 9.982797 -1.71688 -1.35912
100 10 9.982797 -1.71662 -1.3583
100 10 9.982797 -1.71603 -1.35602
100 10 9.982797 -1.71525 -1.35693
100 10 9.982797 -1.71322 -1.35427
100 10 9.982797 -1.69083 -1.3415
100 10 9.982797 -1.58346 -1.21588
100 10 9.982797 -1.58122 -1.21806
100 10 9.982797 -1.58099 -1.21671
100 10 9.982797 -1.57843 -1.21196
100 10 9.982797 -1.57842 -1.19993
100 10 9.982797 -1.57805 -1.21684
100 10 9.982797 -1.5773 -1.20615
100 10 9.982797 -1.57671 -1.21342
100 10 9.982797 -1.57396 -1.21131
100 10 9.982797 -1.57322 -1.19656
100 10 9.982797 -1.57233 -1.20449
100 10 9.982797 -1.56959 -1.20837
100 10 9.982797 -1.56896 -1.18856
100 10 9.982797 -1.56799 -1.20408
100 10 9.982797 -1.5676 -1.21062
100 10 9.982797 -1.56725 -1.20411
100 10 9.982797 -1.56618 -1.21902
100 10 9.982797 -1.56584 -1.20363
100 10 9.982797 -1.56571 -1.19228
100 10 9.982797 -1.56516 -1.20738
100 10 9.982797 -1.5645 -1.20747
100 10 9.982797 -1.56213 -1.2101
100 10 9.982797 -1.56132 -1.19996
100 10 9.982797 -1.55879 -1.20422
100 10 9.982797 -1.55748 -1.20536
100 10 9.982797 -1.55703 -1.20379
100 10 9.982797 -1.55512 -1.20846
100 10 9.982797 -1.55502 -1.19897
100 10 9.982797 -1.55446 -1.19818
100 10 9.982797 -1.54877 -1.20004
100 10 9.982797 -1.54585 -1.1919
100 10 9.982797 -1.54143 -1.20153
100 10 9.982797 -1.54061 -1.1833
100 10 9.982797 -1.53779 -1.20255
100 10 9.982797 -1.53777 -1.19463
100 10 9.982797 -1.53672 -1.19926
100 10 9.982797 -1.53604 -1.19284
100 10 9.982797 -1.53524 -1.19589
100 10 9.982797 -1.53502 -1.16009
100 10 9.982797 -1.53438 -1.1997
100 10 9.982797 -1.53403 -1.19784
100 10 9.982797 -1.53392 -1.19514
100 10 9.982797 -1.53307 -1.18904
100 10 9.982797 -1.53211 -1.19444
100 10 9.982797 -1.5308 -1.18969
100 10 9.982797 -1.5306 -1.1887
100 10 9.982797 -1.53043 -1.1945
100 10 9.982797 -1.53 -1.19409
100 10 9.982797 -1.52988 -1.18338
100 10 9.982797 -1.52972 -1.19094
100 10 9.982797 -1.52929 -1.19312
100 10 9.982797 -1.52671 -1.19269
100 10 9.982797 -1.5264 -1.19362
100 10 9.982797 -1.52504 -1.18923
100 10 9.982797 -1.52421 -1.18301
100 10 9.982797 -1.5235 -1.19748
100 10 9.982797 -1.51717 -1.10705
100 10 9.982797 -1.51629 -1.17061
100 10 9.982797 -1.51382 -1.18026
100 10 9.982797 -1.51292 -1.17579
100 10 9.982797 -1.51063 -1.17125
100 10 9.982797 -1.50755 -1.17032
100 10 9.982797 -1.50656 -1.17588
100 10 9.982797 -1.50507 -1.1898
100 10 9.982797 -1.47823 -1.12398
100 10 9.982797 -1.46501 -1.1107
100 10 9.982797 -1.45035 -1.1173
100 10 9.982797 -1.43726 -1.18031
100 10 9.982797 -1.43553 -1.11944
100 10 9.982797 -1.43126 -1.10048
100 10 9.982797 -1.42649 -1.09852
100 10 9.982797 -1.42635 -1.07183
100 10 9.982797 -1.4242 -1.07187
100 10 9.982797 -1.42133 -1.07015
100 10 9.982797 -1.42086 -1.09571
100 10 9.982797 -1.42006 -1.08295
100 10 9.982797 -1.41949 -1.0866
100 10 9.982797 -1.41916 -1.09116
100 10 9.982797 -1.41259 -1.08517
100 10 9.982797 -1.41122 -1.05638
100 10 9.982797 -1.40902 -1.08349
100 10 9.982797 -1.40562 -1.08672
100 10 9.982797 -1.4051 -1.05605
100 10 9.982797 -1.40339 -1.16343
100 10 9.982797 -1.38995 -1.19524
100 10 9.982797 -1.38885 -1.07655
100 10 9.982797 -1.33929 -1.03277
100 10 9.982797 -1.32588 -0.979655
100 20 11.200260 -1.7191 -1.36022
100 20 11.200260 -1.71707 -1.35912
100 20 11.200260 -1.71672 -1.3583
100 20 11.200260 -1.71622 -1.35602
100 20 11.200260 -1.7156 -1.35741
100 20 11.200260 -1.71329 -1.35427
100 20 11.200260 -1.71235 -1.35693
100 20 11.200260 -1.69059 -1.3415
100 20 11.200260 -1.5845 -1.21588
100 20 11.200260 -1.5825 -1.21806
100 20 11.200260 -1.5807 -1.21671
100 20 11.200260 -1.58048 -1.21684
100 20 11.200260 -1.58003 -1.20837
100 20 11.200260 -1.5782 -1.21342
100 20 11.200260 -1.57698 -1.21196
100 20 11.200260 -1.57675 -1.21902
100 20 11.200260 -1.57633 -1.20615
100 20 11.200260 -1.57602 -1.21131
100 20 11.200260 -1.57583 -1.19993
100 20 11.200260 -1.57372 -1.19656
100 20 11.200260 -1.57277 -1.1898
100 20 11.200260 -1.57273 -1.20449
100 20 11.200260 -1.57267 -1.20411
100 20 11.200260 -1.57075 -1.18856
100 20 11.200260 -1.56875 -1.20408
100 20 11.200260 -1.5685 -1.20363
100 20 11.200260 -1.56827 -1.20422
100 20 11.200260 -1.5681 -1.21062
100 20 11.200260 -1.56462 -1.20747
100 20 11.200260 -1.56383 -1.19228
100 20 11.200260 -1.56369 -1.2101
100 20 11.200260 -1.5634 -1.20536
100 20 11.200260 -1.56082 -1.19996
100 20 11.200260 -1.55875 -1.1997
100 20 11.200260 -1.55785 -1.20379
100 20 11.200260 -1.55705 -1.20846
100 20 11.200260 -1.55697 -1.20738
100 20 11.200260 -1.55578 -1.19897
100 20 11.200260 -1.55549 -1.19818
100 20 11.200260 -1.55191 -1.20004
100 20 11.200260 -1.55073 -1.19524
100 20 11.200260 -1.55073 -1.1919
100 20 11.200260 -1.54675 -1.20153
100 20 11.200260 -1.54652 -1.20255
100 20 11.200260 -1.54148 -1.19748
100 20 11.200260 -1.54145 -1.19926
100 20 11.200260 -1.54111 -1.1833
100 20 11.200260 -1.53994 -1.19463
100 20 11.200260 -1.53863 -1.16009
100 20 11.200260 -1.53674 -1.19589
100 20 11.200260 -1.53609 -1.19784
100 20 11.200260 -1.53566 -1.19444
100 20 11.200260 -1.53521 -1.18031
100 20 11.200260 -1.53458 -1.19514
100 20 11.200260 -1.53371 -1.18904
100 20 11.200260 -1.5335 -1.18923
100 20 11.200260 -1.53312 -1.1945
100 20 11.200260 -1.53311 -1.1887
100 20 11.200260 -1.53297 -1.19362
100 20 11.200260 -1.53284 -1.19094
100 20 11.200260 -1.53273 -1.18969
100 20 11.200260 -1.5327 -1.19409
100 20 11.200260 -1.53169 -1.19312
100 20 11.200260 -1.53052 -1.18338
100 20 11.200260 -1.53001 -1.19269
100 20 11.200260 -1.52666 -1.18026
100 20 11.200260 -1.52639 -1.18301
100 20 11.200260 -1.51788 -1.17061
100 20 11.200260 -1.51474 -1.17579
100 20 11.200260 -1.51234 -1.17125
100 20 11.200260 -1.51027 -1.17032
100 20 11.200260 -1.50902 -1.17588
100 20 11.200260 -1.49695 -1.16343
100 20 11.200260 -1.48419 -1.10705
100 20 11.200260 -1.48255 -1.12398
100 20 11.200260 -1.46641 -1.1107
100 20 11.200260 -1.45539 -1.1173
100 20 11.200260 -1.44054 -1.19284
100 20 11.200260 -1.43741 -1.11944
100 20 11.200260 -1.43234 -1.10048
100 20 11.200260 -1.42759 -1.09852
100 20 11.200260 -1.42518 -1.09571
100 20 11.200260 -1.4208 -1.09116
100 20 11.200260 -1.41863 -1.0866
100 20 11.200260 -1.41546 -1.08517
100 20 11.200260 -1.41106 -1.08349
100 20 11.200260 -1.40892 -1.08295
100 20 11.200260 -1.40751 -1.07183
100 20 11.200260 -1.4052 -1.07655
100 20 11.200260 -1.40367 -1.07187
100 20 11.200260 -1.40149 -1.08672
100 20 11.200260 -1.4011 -1.07015
100 20 11.200260 -1.3909 -1.05638
100 20 11.200260 -1.37894 -1.05605
100 20 11.200260 -1.34862 -1.03277
100 20 11.200260 -1.32203 -0.979655
100 30 12.150978 -1.71904 -1.36022
100 30 12.150978 -1.71875 -1.35741
100 30 12.150978 -1.71621 -1.35912
100 30 12.150978 -1.71597 -1.3583
100 30 12.150978 -1.71554 -1.35693
100 30 12.150978 -1.7132 -1.35427
100 30 12.150978 -1.71175 -1.35602
100 30 12.150978 -1.69017 -1.3415
100 30 12.150978 -1.58467 -1.21588
100 30 12.150978 -1.58246 -1.21806
100 30 12.150978 -1.5813 -1.21684
100 30 12.150978 -1.58054 -1.21671
100 30 12.150978 -1.57905 -1.21196
100 30 12.150978 -1.57876 -1.19993
100 30 12.150978 -1.57868 -1.21342
100 30 12.150978 -1.57679 -1.21902
100 30 12.150978 -1.57625 -1.20837
100 30 12.150978 -1.5758 -1.21131
100 30 12.150978 -1.57393 -1.20615
100 30 12.150978 -1.57378 -1.1898
100 30 12.150978 -1.57344 -1.20449
100 30 12.150978 -1.57343 -1.19656
100 30 12.150978 -1.56916 -1.20408
100 30 12.150978 -1.56844 -1.20363
100 30 12.150978 -1.56807 -1.21062
100 30 12.150978 -1.5653 -1.20747
100 30 12.150978 -1.56497 -1.20422
100 30 12.150978 -1.56494 -1.20411
100 30 12.150978 -1.56479 -1.18856
100 30 12.150978 -1.56474 -1.19228
100 30 12.150978 -1.56348 -1.20536
100 30 12.150978 -1.56304 -1.2101
100 30 12.150978 -1.56208 -1.16009
100 30 12.150978 -1.56169 -1.19996
100 30 12.150978 -1.55932 -1.1997
100 30 12.150978 -1.55839 -1.20379
100 30 12.150978 -1.55652 -1.19897
100 30 12.150978 -1.55566 -1.19818
100 30 12.150978 -1.55508 -1.20255
100 30 12.150978 -1.55161 -1.19524
100 30 12.150978 -1.55159 -1.20004
100 30 12.150978 -1.55142 -1.1919
100 30 12.150978 -1.5501 -1.20738
100 30 12.150978 -1.54711 -1.20153
100 30 12.150978 -1.54213 -1.1833
100 30 12.150978 -1.54179 -1.19926
100 30 12.150978 -1.54116 -1.19748
100 30 12.150978 -1.54012 -1.19463
100 30 12.150978 -1.5372 -1.20846
100 30 12.150978 -1.53683 -1.18031
100 30 12.150978 -1.53571 -1.19514
100 30 12.150978 -1.53386 -1.19589
100 30 12.150978 -1.53383 -1.19784
100 30 12.150978 -1.53341 -1.19362
100 30 12.150978 -1.53338 -1.1945
100 30 12.150978 -1.53263 -1.19409
100 30 12.150978 -1.5326 -1.19094
100 30 12.150978 -1.53256 -1.19444
100 30 12.150978 -1.53237 -1.18969
100 30 12.150978 -1.53208 -1.18923
100 30 12.150978 -1.532 -1.18026
100 30 12.150978 -1.53176 -1.18338
100 30 12.150978 -1.53161 -1.19312
100 30 12.150978 -1.53161 -1.1887
100 30 12.150978 -1.53138 -1.18904
100 30 12.150978 -1.53006 -1.19269
100 30 12.150978 -1.52629 -1.18301
100 30 12.150978 -1.51944 -1.17061
100 30 12.150978 -1.5176 -1.16343
100 30 12.150978 -1.5151 -1.17579
100 30 12.150978 -1.51253 -1.17125
100 30 12.150978 -1.51055 -1.17032
100 30 12.150978 -1.50868 -1.17588
100 30 12.150978 -1.50851 -1.19284
100 30 12.150978 -1.48178 -1.12398
100 30 12.150978 -1.46913 -1.10705
100 30 12.150978 -1.46635 -1.1107
100 30 12.150978 -1.45198 -1.1173
100 30 12.150978 -1.44889 -1.08295
100 30 12.150978 -1.43728 -1.11944
100 30 12.150978 -1.43332 -1.10048
100 30 12.150978 -1.42805 -1.09852
100 30 12.150978 -1.42475 -1.09571
100 30 12.150978 -1.42129 -1.09116
100 30 12.150978 -1.41956 -1.0866
100 30 12.150978 -1.41576 -1.08517
100 30 12.150978 -1.4112 -1.08349
100 30 12.150978 -1.40474 -1.08672
100 30 12.150978 -1.40463 -1.07655
100 30 12.150978 -1.39742 -1.07183
100 30 12.150978 -1.39376 -1.07187
100 30 12.150978 -1.3914 -1.07015
100 30 12.150978 -1.38071 -1.05638
100 30 12.150978 -1.36976 -1.05605
100 30 12.150978 -1.34737 -1.03277
100 30 12.150978 -1.32865 -0.979655
100 40 13.956549 -1.71904 -1.36022
100 40 13.956549 -1.71884 -1.35741
100 40 13.956549 -1.71543 -1.3583
100 40 13.956549 -1.71542 -1.35693
100 40 13.956549 -1.71527 -1.35912
100 40 13.956549 -1.71413 -1.35602
100 40 13.956549 -1.71356 -1.35427
100 40 13.956549 -1.68789 -1.3415
100 40 13.956549 -1.58441 -1.21588
100 40 13.956549 -1.58166 -1.21806
100 40 13.956549 -1.58054 -1.21684
100 40 13.956549 -1.57998 -1.21671
100 40 13.956549 -1.57902 -1.21342
100 40 13.956549 -1.57833 -1.18856
100 40 13.956549 -1.57817 -1.20615
100 40 13.956549 -1.57779 -1.21196
100 40 13.956549 -1.57683 -1.21902
100 40 13.956549 -1.57543 -1.21131
100 40 13.956549 -1.57527 -1.20837
100 40 13.956549 -1.57327 -1.1898
100 40 13.956549 -1.5725 -1.19656
100 40 13.956549 -1.57234 -1.20449
100 40 13.956549 -1.5695 -1.20411
100 40 13.956549 -1.56935 -1.20408
100 40 13.956549 -1.56783 -1.19993
100 40 13.956549 -1.56779 -1.20363
100 40 13.956549 -1.56779 -1.21062
100 40 13.956549 -1.5651 -1.20747
100 40 13.956549 -1.56477 -1.20422
100 40 13.956549 -1.56379 -1.20536
100 40 13.956549 -1.56374 -1.2101
100 40 13.956549 -1.5636 -1.19228
100 40 13.956549 -1.56349 -1.16009
100 40 13.956549 -1.56132 -1.19996
100 40 13.956549 -1.55884 -1.1997
100 40 13.956549 -1.55807 -1.20379
100 40 13.956549 -1.55665 -1.19897
100 40 13.956549 -1.55521 -1.19818
100 40 13.956549 -1.55269 -1.20255
100 40 13.956549 -1.55154 -1.20004
100 40 13.956549 -1.55136 -1.19524
100 40 13.956549 -1.55062 -1.1919
100 40 13.956549 -1.54626 -1.20153
100 40 13.956549 -1.54171 -1.1833
100 40 13.956549 -1.5415 -1.19926
100 40 13.956549 -1.54051 -1.19463
100 40 13.956549 -1.53918 -1.20738
100 40 13.956549 -1.53827 -1.19748
100 40 13.956549 -1.53598 -1.19784
100 40 13.956549 -1.53573 -1.19284
100 40 13.956549 -1.53561 -1.19514
100 40 13.956549 -1.53455 -1.19589
100 40 13.956549 -1.53359 -1.1945
100 40 13.956549 -1.53356 -1.19444
100 40 13.956549 -1.53333 -1.18923
100 40 13.956549 -1.53318 -1.18904
100 40 13.956549 -1.53308 -1.19409
100 40 13.956549 -1.533 -1.18969
100 40 13.956549 -1.53224 -1.1887
100 40 13.956549 -1.5322 -1.18338
100 40 13.956549 -1.53212 -1.19362
100 40 13.956549 -1.53195 -1.19094
100 40 13.956549 -1.53193 -1.18026
100 40 13.956549 -1.5315 -1.19312
100 40 13.956549 -1.52988 -1.19269
100 40 13.956549 -1.52693 -1.18301
100 40 13.956549 -1.51778 -1.17061
100 40 13.956549 -1.51735 -1.16343
100 40 13.956549 -1.51361 -1.17579
100 40 13.956549 -1.51221 -1.17125
100 40 13.956549 -1.50981 -1.17032
100 40 13.956549 -1.50912 -1.17588
100 40 13.956549 -1.5056 -1.18031
100 40 13.956549 -1.48524 -1.10705
100 40 13.956549 -1.48094 -1.12398
100 40 13.956549 -1.46646 -1.1107
100 40 13.956549 -1.45991 -1.20846
100 40 13.956549 -1.44751 -1.1173
100 40 13.956549 -1.44683 -1.08295
100 40 13.956549 -1.43644 -1.11944
100 40 13.956549 -1.43381 -1.10048
100 40 13.956549 -1.42662 -1.09571
100 40 13.956549 -1.42647 -1.09852
100 40 13.956549 -1.4215 -1.09116
100 40 13.956549 -1.41915 -1.0866
100 40 13.956549 -1.41754 -1.08517
100 40 13.956549 -1.41291 -1.08349
100 40 13.956549 -1.40522 -1.07655
100 40 13.956549 -1.40114 -1.08672
100 40 13.956549 -1.39716 -1.07183
100 40 13.956549 -1.39391 -1.07187
100 40 13.956549 -1.3909 -1.07015
100 40 13.956549 -1.38098 -1.05638
100 40 13.956549 -1.3773 -1.05605
100 40 13.956549 -1.3606 -1.03277
100 40 13.956549 -1.32524 -0.979655
100 50 12.396998 -1.71811 -1.36022
100 50 12.396998 -1.71733 -1.35741
100 50 12.396998 -1.71564 -1.35912
100 50 12.396998 -1.71481 -1.35602
100 50 12.396998 -1.71305 -1.35693
100 50 12.396998 -1.71229 -1.3583
100 50 12.396998 -1.71172 -1.35427
100 50 12.396998 -1.68963 -1.3415
100 50 12.396998 -1.5835 -1.21588
100 50 12.396998 -1.58118 -1.21806
100 50 12.396998 -1.58099 -1.18856
100 50 12.396998 -1.58042 -1.21684
100 50 12.396998 -1.57901 -1.21671
100 50 12.396998 -1.57843 -1.20837
100 50 12.396998 -1.5764 -1.21196
100 50 12.396998 -1.57627 -1.21342
100 50 12.396998 -1.57586 -1.19993
100 50 12.396998 -1.57557 -1.21902
100 50 12.396998 -1.57456 -1.21131
100 50 12.396998 -1.57421 -1.20615
100 50 12.396998 -1.5732 -1.1898
100 50 12.396998 -1.57255 -1.19656
100 50 12.396998 -1.57227 -1.20411
100 50 12.396998 -1.57188 -1.20449
100 50 12.396998 -1.56797 -1.20422
100 50 12.396998 -1.56784 -1.20408
100 50 12.396998 -1.5661 -1.20363
100 50 12.396998 -1.566 -1.19228
100 50 12.396998 -1.56565 -1.21062
100 50 12.396998 -1.56369 -1.20747
100 50 12.396998 -1.56217 -1.20536
100 50 12.396998 -1.5619 -1.2101
100 50 12.396998 -1.56146 -1.16009
100 50 12.396998 -1.55969 -1.19996
100 50 12.396998 -1.55796 -1.1997
100 50 12.396998 -1.55691 -1.20379
100 50 12.396998 -1.55538 -1.19897
100 50 12.396998 -1.55432 -1.19818
100 50 12.396998 -1.55044 -1.20004
100 50 12.396998 -1.55022 -1.1919
100 50 12.396998 -1.54911 -1.19524
100 50 12.396998 -1.54588 -1.20153
100 50 12.396998 -1.54443 -1.20255
100 50 12.396998 -1.54378 -1.20738
100 50 12.396998 -1.54127 -1.19748
100 50 12.396998 -1.54096 -1.19926
100 50 12.396998 -1.5403 -1.1833
100 50 12.396998 -1.5388 -1.19463
100 50 12.396998 -1.53775 -1.19284
100 50 12.396998 -1.5347 -1.19784
100 50 12.396998 -1.53385 -1.19589
100 50 12.396998 -1.53291 -1.18923
100 50 12.396998 -1.53265 -1.19514
100 50 12.396998 -1.53242 -1.19094
100 50 12.396998 -1.53209 -1.18026
100 50 12.396998 -1.53183 -1.1945
100 50 12.396998 -1.53172 -1.19362
100 50 12.396998 -1.53126 -1.19409
100 50 12.396998 -1.53099 -1.19444
100 50 12.396998 -1.53064 -1.18969
100 50 12.396998 -1.53016 -1.19312
100 50 12.396998 -1.53006 -1.18338
100 50 12.396998 -1.52868 -1.19269
100 50 12.396998 -1.52685 -1.1887
100 50 12.396998 -1.52635 -1.18904
100 50 12.396998 -1.52498 -1.18301
100 50 12.396998 -1.51785 -1.10705
100 50 12.396998 -1.51654 -1.17061
100 50 12.396998 -1.51647 -1.16343
100 50 12.396998 -1.51635 -1.18031
100 50 12.396998 -1.51151 -1.17125
100 50 12.396998 -1.51061 -1.17579
100 50 12.396998 -1.50886 -1.17032
100 50 12.396998 -1.50739 -1.17588
100 50 12.396998 -1.47911 -1.12398
100 50 12.396998 -1.46186 -1.1107
100 50 12.396998 -1.45526 -1.20846
100 50 12.396998 -1.45133 -1.08295
100 50 12.396998 -1.4407 -1.1173
100 50 12.396998 -1.43611 -1.11944
100 50 12.396998 -1.43128 -1.10048
100 50 12.396998 -1.42816 -1.07183
100 50 12.396998 -1.42621 -1.09852
100 50 12.396998 -1.42472 -1.07187
100 50 12.396998 -1.42337 -1.09571
100 50 12.396998 -1.42317 -1.05605
100 50 12.396998 -1.42267 -1.03277
100 50 12.396998 -1.42252 -1.07015
100 50 12.396998 -1.42194 -1.09116
100 50 12.396998 -1.41828 -1.0866
100 50 12.396998 -1.41582 -1.08517
100 50 12.396998 -1.41173 -1.05638
100 50 12.396998 -1.41051 -1.08349
100 50 12.396998 -1.40276 -1.07655
100 50 12.396998 -1.39638 -1.08672
100 50 12.396998 -1.32533 -0.979655
100 60 10.549896 -1.67568 -1.35741
100 60 10.549896 -1.67535 -1.36022
100 60 10.549896 -1.6744 -1.35912
100 60 10.549896 -1.67415 -1.35427
100 60 10.549896 -1.67231 -1.3583
100 60 10.549896 -1.67088 -1.35693
100 60 10.549896 -1.67007 -1.35602
100 60 10.549896 -1.64815 -1.3415
100 60 10.549896 -1.53707 -1.21588
100 60 10.549896 -1.53617 -1.21806
100 60 10.549896 -1.53436 -1.21684
100 60 10.549896 -1.53382 -1.21342
100 60 10.549896 -1.53331 -1.21671
100 60 10.549896 -1.53318 -1.21902
100 60 10.549896 -1.53098 -1.20615
100 60 10.549896 -1.53093 -1.20837
100 60 10.549896 -1.53082 -1.20411
100 60 10.549896 -1.53068 -1.1898
100 60 10.549896 -1.53057 -1.21196
100 60 10.549896 -1.52873 -1.21131
100 60 10.549896 -1.52813 -1.19993
100 60 10.549896 -1.52734 -1.19656
100 60 10.549896 -1.5241 -1.20449
100 60 10.549896 -1.52342 -1.20408
100 60 10.549896 -1.52214 -1.20363
100 60 10.549896 -1.52127 -1.21062
100 60 10.549896 -1.52082 -1.19228
100 60 10.549896 -1.52064 -1.20747
100 60 10.549896 -1.51952 -1.20422
100 60 10.549896 -1.51904 -1.20536
100 60 10.549896 -1.51861 -1.18856
100 60 10.549896 -1.5175 -1.2101
100 60 10.549896 -1.51574 -1.19996
100 60 10.549896 -1.51372 -1.1997
100 60 10.549896 -1.51322 -1.20379
100 60 10.549896 -1.51065 -1.19897
100 60 10.549896 -1.50982 -1.19818
100 60 10.549896 -1.50761 -1.20004
100 60 10.549896 -1.50639 -1.1919
100 60 10.549896 -1.50617 -1.19524
100 60 10.549896 -1.50496 -1.20738
100 60 10.549896 -1.50238 -1.20153
100 60 10.549896 -1.50065 -1.16009
100 60 10.549896 -1.50059 -1.20255
100 60 10.549896 -1.49783 -1.19926
100 60 10.549896 -1.49762 -1.19463
100 60 10.549896 -1.49657 -1.1833
100 60 10.549896 -1.49563 -1.19748
100 60 10.549896 -1.49528 -1.19284
100 60 10.549896 -1.49394 -1.19589
100 60 10.549896 -1.49337 -1.19514
100 60 10.549896 -1.49238 -1.19784
100 60 10.549896 -1.48932 -1.19362
100 60 10.549896 -1.48886 -1.1945
100 60 10.549896 -1.48878 -1.1887
100 60 10.549896 -1.48856 -1.19094
100 60 10.549896 -1.48814 -1.18923
100 60 10.549896 -1.48803 -1.18338
100 60 10.549896 -1.48782 -1.18969
100 60 10.549896 -1.48741 -1.19409
100 60 10.549896 -1.48667 -1.19312
100 60 10.549896 -1.48659 -1.18904
100 60 10.549896 -1.48594 -1.19269
100 60 10.549896 -1.48505 -1.18026
100 60 10.549896 -1.48175 -1.18301
100 60 10.549896 -1.48042 -1.17061
100 60 10.549896 -1.47956 -1.19444
100 60 10.549896 -1.47347 -1.10705
100 60 10.549896 -1.47329 -1.16343
100 60 10.549896 -1.46789 -1.17125
100 60 10.549896 -1.46665 -1.17032
100 60 10.549896 -1.46631 -1.17579
100 60 10.549896 -1.46494 -1.17588
100 60 10.549896 -1.46425 -1.18031
100 60 10.549896 -1.42843 -1.12398
100 60 10.549896 -1.41226 -1.20846
100 60 10.549896 -1.40923 -1.1107
100 60 10.549896 -1.39876 -1.08295
100 60 10.549896 -1.39451 -1.1173
100 60 10.549896 -1.39356 -1.11944
100 60 10.549896 -1.39036 -1.07183
100 60 10.549896 -1.3872 -1.03277
100 60 10.549896 -1.38624 -1.07187
100 60 10.549896 -1.38385 -1.07015
100 60 10.549896 -1.38301 -1.10048
100 60 10.549896 -1.38215 -1.05638
100 60 10.549896 -1.37811 -1.09571
100 60 10.549896 -1.37679 -1.09852
100 60 10.549896 -1.37288 -1.09116
100 60 10.549896 -1.37077 -1.0866
