51	7.2176027489182266285e-16	7.2176027489182266285e-16
52	2.7744044727081822353e-16	-2.7744044727081822353e-16
53	8.3382035732357652105e-17	8.3382035732357652105e-17
54	4.1748672308914281839e-17	4.1748672308914281839e-17
55	6.2334736249694143825e-17	-6.2334736249694143825e-17
56	3.3541380664827026152e-18	-3.3541380664827026152e-18
57	1.1530888547091157361e-19	1.1530888547091157361e-19
58	1.1530888547091157361e-19	1.1530888547091157361e-19
59	1.6194145905058955208e-18	-1.6194145905058955208e-18
60	1.0153154902618931319e-19	-1.0153154902618931319e-19
61	6.8886682223611302075e-21	6.8886682223611302075e-21
62	1.6951899409518679531e-19	1.6951899409518679531e-19
63	2.3705682058687736744e-19	-2.3705682058687736744e-19
64	6.6638589337076752175e-21	-6.6638589337076752175e-21
65	6.8886682223611302075e-21	6.8886682223611302075e-21
66	1.7053063589412734276e-20	1.7053063589412734276e-20
67	3.5005364333439288513e-21	3.5005364333439288513e-21
68	2.4286941974361735222e-21	-2.4286941974361735222e-21
69	2.0051777238090233527e-21	-2.0051777238090233527e-21
70	9.5943759158102783407e-22	9.5943759158102783407e-22
71	1.12404644326727495e-22	1.12404644326727495e-22
72	4.1699094770721021692e-22	-4.1699094770721021692e-22
73	2.0523271089363513215e-22	-2.0523271089363513215e-22
74	4.6230195322485281011e-23	4.6230195322485281011e-23
75	5.3031478183878039974e-23	-5.3031478183878039974e-23
76	3.4006414306963794814e-24	-3.4006414306963794814e-24
77	3.4006414306963794814e-24	-3.4006414306963794814e-24
78	4.2278220432494071563e-24	-4.2278220432494071563e-24
79	1.9760325508983004053e-24	1.9760325508983004053e-24
80	2.9871413362252570063e-25	-2.9871413362252570063e-25
81	8.3865920863788735232e-25	8.3865920863788735232e-25
82	4.0220192199704552228e-26	-4.0220192199704552228e-26
83	1.4370798057422437388e-26	-1.4370798057422437388e-26
84	2.7295495128563494808e-26	-2.7295495128563494808e-26
85	3.7327990227141792291e-26	3.7327990227141792291e-26
86	7.9084495218519086782e-27	-7.9084495218519086782e-27
87	4.6772752540666443233e-27	-4.6772752540666443233e-27
88	3.4006604153965165641e-27	3.4006604153965165641e-27
89	1.0422042028082219239e-27	-1.0422042028082219239e-27
90	4.3635902759848485739e-28	-4.3635902759848485739e-28
91	3.2462244125326813018e-29	-3.2462244125326813018e-29
92	1.3343643999361632411e-28	-1.3343643999361632411e-28
93	1.4424259864417983139e-28	1.4424259864417983139e-28
94	1.9840469641790624131e-29	-1.9840469641790624131e-29
95	1.3529582400022529688e-29	-1.3529582400022529688e-29
96	5.4030793252817536422e-30	5.4030793252817536422e-30
97	2.2476357043977064205e-30	2.2476357043977064205e-30
98	2.4855297269283644119e-30	-2.4855297269283644119e-30
99	2.0910992743178585092e-30	-2.0910992743178585092e-30
100	1.1050231427915937525e-30	-1.1050231427915937525e-30
2	0.20828005431527426534	0.20828005431527426534
3	0.20828005431527426534	0.20828005431527426534
4	0.010469945684725734657	-0.010469945684725734657
5	0.020780054315274265343	0.020780054315274265343
6	0.041719945684725734657	-0.041719945684725734657
7	0.014920679315274265343	0.014920679315274265343
8	0.0012488043152742653427	0.0012488043152742653427
9	0.0011926019347257346573	-0.0011926019347257346573
10	0.00070432068472573465726	-0.00070432068472573465726
11	0.00021603943472573465726	-0.00021603943472573465726
12	0.00033327697152426534274	0.00033327697152426534274
13	0.00027707459097573465726	-0.00027707459097573465726
14	3.2933965975734657257e-05	-3.2933965975734657257e-05
15	1.0045782381984657257e-05	-1.0045782381984657257e-05
16	1.3983094148903427425e-06	1.3983094148903427425e-06
17	9.0277039461403427425e-06	9.0277039461403427425e-06
18	2.4163878507346572575e-06	-2.4163878507346572575e-06
19	3.2202059719032257497e-08	-3.2202059719032257497e-08
20	1.6367279939919052425e-06	1.6367279939919052425e-06
21	2.706206388205947575e-07	-2.706206388205947575e-07
22	2.706206388205947575e-07	-2.706206388205947575e-07
23	1.514113492698135075e-07	-1.514113492698135075e-07
24	3.2202059719032257497e-08	-3.2202059719032257497e-08
25	1.7300898525184601247e-08	-1.7300898525184601247e-08
26	2.7402585056358367503e-08	2.7402585056358367503e-08
27	1.3255529671249690657e-09	1.3255529671249690657e-09
28	5.1937050551833805437e-09	-5.1937050551833805437e-09
29	2.7225368290481868391e-09	2.7225368290481868391e-09
30	1.6139974885562092117e-10	1.6139974885562092117e-10
31	1.8784621662518352219e-10	-1.8784621662518352219e-10
32	1.3223233884781300514e-11	-1.3223233884781300514e-11
33	1.5874238616844981858e-10	-1.5874238616844981858e-10
34	1.0053472525498241135e-10	-1.0053472525498241135e-10
35	8.6046389577689771964e-12	8.6046389577689771964e-12
36	2.3092974635061616586e-12	-2.3092974635061616586e-12
37	1.328681343585551293e-12	1.328681343585551293e-12
38	1.3998027617332334207e-12	-1.3998027617332334207e-12
39	4.0571654489043360068e-12	4.0571654489043360068e-12
40	1.1724290862900013612e-12	-1.1724290862900013612e-12
41	6.0399489768192121253e-13	-6.0399489768192121253e-13
42	2.6293438451707312331e-13	-2.6293438451707312331e-13
43	7.8126128647774965905e-14	7.8126128647774965905e-14
44	3.5493564502168954753e-14	3.5493564502168954753e-14
45	2.1282709786966951036e-14	2.1282709786966951036e-14
46	3.3572285836054540496e-17	-3.3572285836054540496e-17
47	7.1389996434370563992e-15	-7.1389996434370563992e-15
48	8.0271780631371816315e-15	-8.0271780631371816315e-15
49	2.1868737634142585404e-15	2.1868737634142585404e-15
50	4.7766149568611715666e-16	-4.7766149568611715666e-16
51	4.7766149568611715666e-16	-4.7766149568611715666e-16
52	6.4419494937989063773e-16	-6.4419494937989063773e-16
53	2.1938865395203286526e-17	2.1938865395203286526e-17
54	8.0610775873888297703e-18	8.0610775873888297703e-18
55	5.816710220425626985e-18	-5.816710220425626985e-18
56	3.0102838884100926307e-17	-3.0102838884100926307e-17
57	9.2861571723792411738e-18	-9.2861571723792411738e-18
58	4.5916306354352155815e-18	4.5916306354352155815e-18
59	1.4799015304836092489e-18	-1.4799015304836092489e-18
60	1.0462206614894074753e-18	-1.0462206614894074753e-18
61	2.8727914074955437152e-19	-2.8727914074955437152e-19
62	3.4148924937382959322e-19	-3.4148924937382959322e-19
63	1.2464881487672870642e-19	-1.2464881487672870642e-19
64	1.6228597628178263016e-20	-1.6228597628178263016e-20
65	3.1205247418062555972e-20	3.1205247418062555972e-20
66	2.1040852051010951903e-20	2.1040852051010951903e-20
67	2.6760704721094575906e-21	-2.6760704721094575906e-21
68	9.8200457760085691251e-22	-9.8200457760085691251e-22
69	7.1206131690774376563e-22	7.1206131690774376563e-22
70	1.3497163034655657344e-22	-1.3497163034655657344e-22
71	2.8854484328059359609e-22	2.8854484328059359609e-22
72	3.4672986716013165821e-22	-3.4672986716013165821e-22
73	1.0325638606871539692e-22	1.0325638606871539692e-22
74	5.0316826865321625728e-23	5.0316826865321625728e-23
75	6.3551716666170068526e-23	6.3551716666170068526e-23
76	2.578378948955692036e-23	-2.578378948955692036e-23
77	7.3034350125641866347e-24	7.3034350125641866347e-24
78	5.649073787458131285e-24	5.649073787458131285e-24
79	1.5131707246929929106e-24	1.5131707246929929106e-24
80	7.6157595982783319525e-25	-7.6157595982783319525e-25
81	3.4798565355131935782e-25	-3.4798565355131935782e-25
82	4.2749617071714408737e-25	4.2749617071714408737e-25
83	1.1943529701651864902e-26	-1.1943529701651864902e-26
84	1.1943529701651864902e-26	-1.1943529701651864902e-26
85	7.4435159050597212274e-27	7.4435159050597212274e-27
86	1.3905864440630249937e-26	1.3905864440630249937e-26
87	7.09676829997396837e-27	-7.09676829997396837e-27
88	9.8116736948919251746e-28	9.8116736948919251746e-28
89	1.0383165478765977044e-27	-1.0383165478765977044e-27
90	1.6441617230863347709e-27	-1.6441617230863347709e-27
91	1.0821415653574820286e-27	1.0821415653574820286e-27
92	2.2386090047702118427e-28	2.2386090047702118427e-28
93	2.0527943196320923787e-28	-2.0527943196320923787e-28
94	4.7156057707514539857e-29	4.7156057707514539857e-29
95	3.3310402266302156889e-30	-3.3310402266302156889e-30
96	6.1352906360219259761e-30	6.1352906360219259761e-30
97	8.0642056579562865214e-30	-8.0642056579562865214e-30
98	1.4021252046958551436e-30	1.4021252046958551436e-30
99	3.7254706792407215916e-30	-3.7254706792407215916e-30
100	1.0076947520853492409e-30	1.0076947520853492409e-30
2	0.98152848107915735661	-0.98152848107915735661
3	0.14347151892084264339	0.14347151892084264339
4	0.075278481079157356615	-0.075278481079157356615
5	0.059653481079157356615	-0.059653481079157356615
6	0.020590981079157356615	-0.020590981079157356615
7	0.012778481079157356615	-0.012778481079157356615
8	0.0030128560791573566148	-0.0030128560791573566148
9	8.3168579157356614835e-05	-8.3168579157356614835e-05
10	0.00057144982915735661484	-0.00057144982915735661484
11	0.00016097204584264338516	0.00016097204584264338516
12	0.00040511267084264338516	0.00040511267084264338516
13	2.2133422907356614835e-05	-2.2133422907356614835e-05
14	6.9419311467643385165e-05	6.9419311467643385165e-05
15	3.8901733342643385165e-05	3.8901733342643385165e-05
16	2.2133422907356614835e-05	-2.2133422907356614835e-05
17	1.0689331110481614835e-05	-1.0689331110481614835e-05
18	8.3841552176433851649e-06	8.3841552176433851649e-06
19	1.9891363001286483514e-07	-1.9891363001286483514e-07
20	6.7575078821598983514e-07	-6.7575078821598983514e-07
21	7.5476068639338516486e-07	7.5476068639338516486e-07
22	1.9891363001286483514e-07	-1.9891363001286483514e-07
23	2.0099695686692960142e-08	-2.0099695686692960142e-08
24	3.9504949088697664858e-08	3.9504949088697664858e-08
25	2.4603787894850008608e-08	2.4603787894850008608e-08
26	1.2649115089769132017e-08	-1.2649115089769132017e-08
27	8.9238247913072179543e-09	-8.9238247913072179543e-09
28	1.4732441943833898293e-09	-1.4732441943833898293e-09
29	1.3207235294630457176e-09	1.3207235294630457176e-09
30	2.4045667689988683449e-09	-2.4045667689988683449e-09
31	7.7475226342178094256e-10	-7.7475226342178094256e-10
32	1.9267565428710687029e-10	-1.9267565428710687029e-10
33	1.805267154670464861e-11	-1.805267154670464861e-11
34	1.805267154670464861e-11	-1.805267154670464861e-11
35	1.805267154670464861e-11	-1.805267154670464861e-11
36	1.0776713932521222707e-11	-1.0776713932521222707e-11
37	3.5007563183377968036e-12	-3.5007563183377968036e-12
38	5.5941906993914855755e-12	5.5941906993914855755e-12
39	2.5912616165648685657e-12	-2.5912616165648685657e-12
40	1.5014645414133085049e-12	1.5014645414133085049e-12
41	5.4489853757578003041e-13	-5.4489853757578003041e-13
42	3.645961641971482075e-13	3.645961641971482075e-13
43	2.3535651032300118287e-14	2.3535651032300118287e-14
44	1.6564419818432015546e-13	1.6564419818432015546e-13
45	9.3247963170981145694e-15	9.3247963170981145694e-15
46	2.3535651032300118287e-14	2.3535651032300118287e-14
47	8.4387720769043900774e-15	-8.4387720769043900774e-15
48	3.9957257988973631753e-15	3.9957257988973631753e-15
49	2.2193689594971127106e-15	2.2193689594971127106e-15
50	4.4301212009686224597e-16	4.4301212009686224597e-16
51	1.0770897532003702032e-18	-1.0770897532003702032e-18
52	2.2096751517183093788e-16	2.2096751517183093788e-16
53	5.6588240984458197224e-17	-5.6588240984458197224e-17
54	5.6588240984458197224e-17	-5.6588240984458197224e-17
55	1.4954877561014826958e-17	-1.4954877561014826958e-17
56	1.4954877561014826958e-17	-1.4954877561014826958e-17
57	1.0770897532003702032e-18	-1.0770897532003702032e-18
58	4.1270806747300510801e-18	4.1270806747300510801e-18
59	1.9444514911887737504e-18	-1.9444514911887737504e-18
60	6.4340888420616842956e-19	-6.4340888420616842956e-19
61	8.6024931870326931637e-19	-8.6024931870326931637e-19
62	2.2395285378223511764e-19	2.2395285378223511764e-19
63	6.1322527909409452541e-20	6.1322527909409452541e-20
64	3.4217473597271841691e-20	3.4217473597271841691e-20
65	4.7770000753340647116e-20	4.7770000753340647116e-20
66	2.7441210019237438979e-20	2.7441210019237438979e-20
67	3.0519760819173732279e-21	-3.0519760819173732279e-21
68	3.3615570709982812834e-22	3.3615570709982812834e-22
69	2.2049431346630728889e-21	-2.2049431346630728889e-21
70	5.1087724015447221072e-22	-5.1087724015447221072e-22
71	8.736076652732204119e-23	-8.736076652732204119e-23
72	1.2439747028625304358e-22	1.2439747028625304358e-22
73	1.4030032573071581238e-22	-1.4030032573071581238e-22
74	7.951427722231384402e-24	-7.951427722231384402e-24
75	7.951427722231384402e-24	-7.951427722231384402e-24
76	1.333982821807163003e-24	-1.333982821807163003e-24
77	1.333982821807163003e-24	-1.333982821807163003e-24
78	3.6291008535110030462e-24	3.6291008535110030462e-24
79	3.2037840329889234672e-25	3.2037840329889234672e-25
80	5.0680220925413532816e-25	-5.0680220925413532816e-25
81	1.1271876686689060843e-24	-1.1271876686689060843e-24
82	9.321190297762149072e-26	-9.321190297762149072e-26
83	6.1884461876071198318e-26	6.1884461876071198318e-26
84	4.1513114693057261041e-26	-4.1513114693057261041e-26
85	1.0185673591506968639e-26	1.0185673591506968639e-26
86	3.7233250559364399288e-27	3.7233250559364399288e-27
87	1.2432546282989881846e-26	-1.2432546282989881846e-26
88	2.7390234796340887811e-27	-2.7390234796340887811e-27
89	2.7390234796340887811e-27	-2.7390234796340887811e-27
90	4.9215078815117557384e-28	4.9215078815117557384e-28
91	1.1369438705856149271e-28	-1.1369438705856149271e-28
92	1.1369438705856149271e-28	-1.1369438705856149271e-28
93	1.2720191190271981619e-29	-1.2720191190271981619e-29
94	3.7963740157344359392e-29	-3.7963740157344359392e-29
95	2.5145132260336585041e-29	2.5145132260336585041e-29
96	6.4093039485038871754e-30	-6.4093039485038871754e-30
97	3.2538603276198399538e-30	-3.2538603276198399538e-30
98	1.4793051037062308787e-30	1.4793051037062308787e-30
99	2.2681660089272426841e-30	2.2681660089272426841e-30
100	8.8727761195680453752e-31	-8.8727761195680453752e-31
2	0.60363938783681208716	-0.60363938783681208716
3	0.50988938783681208716	-0.50988938783681208716
4	0.021360612163187912841	0.021360612163187912841
5	0.021360612163187912841	0.021360612163187912841
6	0.056764387836812087159	-0.056764387836812087159
7	0.0057356121631879128413	0.0057356121631879128413
8	0.0020768878368120871587	-0.0020768878368120871587
9	0.0040300128368120871587	-0.0040300128368120871587
10	0.00012376283681208715866	-0.00012376283681208715866
11	0.00012376283681208715866	-0.00012376283681208715866
12	0.00036790346181208715866	-0.00036790346181208715866
13	1.6925243120871586611e-06	-1.6925243120871586611e-06
14	0.00024244810068791284134	0.00024244810068791284134
15	9.3245258687087158661e-05	-9.3245258687087158661e-05
16	5.9342631937912841339e-05	5.9342631937912841339e-05
17	1.6925243120871586611e-06	-1.6925243120871586611e-06
18	1.6925243120871586611e-06	-1.6925243120871586611e-06
19	1.6925243120871586611e-06	-1.6925243120871586611e-06
20	1.1684986371315913389e-06	1.1684986371315913389e-06
21	6.9166147892846633892e-07	6.9166147892846633892e-07
22	2.3594258376221161077e-08	-2.3594258376221161077e-08
23	1.4280354792700241108e-07	-1.4280354792700241108e-07
24	8.3198903151611786077e-08	-8.3198903151611786077e-08
25	8.3198903151611786077e-08	-8.3198903151611786077e-08
26	9.5615031174560088923e-08	9.5615031174560088923e-08
27	1.6143677779297332952e-08	-1.6143677779297332952e-08
28	6.2080640114741514225e-09	6.2080640114741514225e-09
29	6.2080640114741514225e-09	6.2080640114741514225e-09
30	3.1051617346806337337e-09	-3.1051617346806337337e-09
31	3.1119401083419818686e-10	-3.1119401083419818686e-10
32	7.8363367180328557958e-11	-7.8363367180328557958e-11
33	1.5446727647354107095e-10	1.5446727647354107095e-10
34	3.8051954646606256495e-11	3.8051954646606256495e-11
35	3.8051954646606256495e-11	3.8051954646606256495e-11
36	8.9481241898725528816e-12	8.9481241898725528816e-12
37	8.9481241898725528816e-12	8.9481241898725528816e-12
38	5.603791038494298925e-12	-5.603791038494298925e-12
39	1.6721665756891269783e-12	1.6721665756891269783e-12
40	1.4682282785672949755e-13	-1.4682282785672949755e-13
41	3.079245230297346214e-13	3.079245230297346214e-13
42	6.0157017874319361651e-13	-6.0157017874319361651e-13
43	3.3135990135113467814e-14	-3.3135990135113467814e-14
44	3.3135990135113467814e-14	-3.3135990135113467814e-14
45	4.7142807047094603796e-15	-4.7142807047094603796e-15
46	2.3707428725694547055e-14	2.3707428725694547055e-14
47	2.3911466528915414791e-15	2.3911466528915414791e-15
48	5.9438603316920424085e-15	5.9438603316920424085e-15
49	1.1615670259089594503e-15	-1.1615670259089594503e-15
50	1.1615670259089594503e-15	-1.1615670259089594503e-15
51	2.7338860620883421791e-16	-2.7338860620883421791e-16
52	1.7070060364122839826e-16	1.7070060364122839826e-16
53	5.1344001283802909827e-17	-5.1344001283802909827e-17
54	1.1518945240997057124e-16	1.1518945240997057124e-16
55	8.7433876794341657726e-17	8.7433876794341657726e-17
56	6.5221789091617366582e-17	-6.5221789091617366582e-17
57	2.4983831659176602327e-17	2.4983831659176602327e-17
58	2.7717439564523111836e-18	-2.7717439564523111836e-18
59	9.7106378603595395613e-18	-9.7106378603595395613e-18
60	4.506467432429118278e-18	-4.506467432429118278e-18
61	6.9770299550130300519e-19	6.9770299550130300519e-19
62	1.6965874248710054201e-19	-1.6965874248710054201e-19
63	1.6965874248710054201e-19	-1.6965874248710054201e-19
64	2.6402212650710123159e-19	2.6402212650710123159e-19
65	2.0076637697862733937e-20	2.0076637697862733937e-20
66	2.0076637697862733937e-20	2.0076637697862733937e-20
67	1.3300374119828331224e-20	1.3300374119828331224e-20
68	1.041654840329207827e-20	-1.041654840329207827e-20
69	1.9462189307490748793e-21	-1.9462189307490748793e-21
70	2.5215303624047420113e-22	-2.5215303624047420113e-22
71	1.0991859834947745402e-21	-1.0991859834947745402e-21
72	2.5215303624047420113e-22	-2.5215303624047420113e-22
73	3.5803215464726174352e-22	-3.5803215464726174352e-22
74	6.5484318979888426017e-23	6.5484318979888426017e-23
75	9.3334358630292887558e-23	-9.3334358630292887558e-23
76	1.2544759776494654825e-23	1.2544759776494654825e-23
77	1.2544759776494654825e-23	1.2544759776494654825e-23
78	7.3075749247780093716e-24	-7.3075749247780093716e-24
79	2.3444912494598433224e-24	-2.3444912494598433224e-24
80	1.5173106369068156475e-24	-1.5173106369068156475e-24
81	1.3705058819923970226e-25	1.3705058819923970226e-25
82	2.7653971807727413518e-25	-2.7653971807727413518e-25
83	2.7653971807727413518e-25	-2.7653971807727413518e-25
84	2.7653971807727413518e-25	-2.7653971807727413518e-25
85	4.389517079673510162e-26	-4.389517079673510162e-26
86	6.974456493901721646e-26	-6.974456493901721646e-26
87	5.1210795833119293605e-27	-5.1210795833119293605e-27
88	1.3412689522585993494e-27	1.3412689522585993494e-27
89	1.8899053155266650055e-27	-1.8899053155266650055e-27
90	2.7431818163403282807e-28	-2.7431818163403282807e-28
91	1.295786018391252163e-28	1.295786018391252163e-28
92	3.3152699357570423849e-28	3.3152699357570423849e-28
93	2.305527977074147274e-28	2.305527977074147274e-28
94	7.2369789897453805881e-29	-7.2369789897453805881e-29
95	2.8604405970835705211e-29	2.8604405970835705211e-29
96	3.3608570037633274383e-30	3.3608570037633274383e-30
97	3.3608570037633274383e-30	3.3608570037633274383e-30
98	3.3608570037633274383e-30	3.3608570037633274383e-30
99	6.51630062464737466e-30	6.51630062464737466e-30
100	2.5719960985423156329e-30	2.5719960985423156329e-30
2	0.032976305803701297653	-0.032976305803701297653
3	0.27952369419629870235	0.27952369419629870235
4	0.37327369419629870235	0.37327369419629870235
5	0.34202369419629870235	0.34202369419629870235
6	0.0017263058037012976531	-0.0017263058037012976531
7	0.013898694196298702347	0.013898694196298702347
8	0.0017263058037012976531	-0.0017263058037012976531
9	0.0021799441962987023469	0.0021799441962987023469
10	0.0012033816962987023469	0.0012033816962987023469
11	0.00026146205370129765309	-0.00026146205370129765309
12	0.00026146205370129765309	-0.00026146205370129765309
13	0.00022681919629870234691	0.00022681919629870234691
14	4.3713727548702346912e-05	4.3713727548702346912e-05
15	1.3196149423702346912e-05	1.3196149423702346912e-05
16	3.2580217763797653088e-05	-3.2580217763797653088e-05
17	2.8454938486202346912e-05	2.8454938486202346912e-05
18	9.692034170047653088e-06	-9.692034170047653088e-06
19	1.1599382802860153088e-05	-1.1599382802860153088e-05
20	2.062639638797653088e-06	-2.062639638797653088e-06
21	1.55291005985153088e-07	-1.55291005985153088e-07
22	8.3127573116409412004e-08	8.3127573116409412004e-08
23	3.21546152217971912e-07	3.21546152217971912e-07
24	1.55291005985153088e-07	-1.55291005985153088e-07
25	6.5884038822067150496e-08	-6.5884038822067150496e-08
26	3.8424089534866443254e-08	3.8424089534866443254e-08
27	1.6072347744094958879e-08	1.6072347744094958879e-08
28	6.2793940466765254963e-09	-6.2793940466765254963e-09
29	6.9145859898365440259e-10	-6.9145859898365440259e-10
30	1.1711865502473026287e-09	1.1711865502473026287e-09
31	7.0552526293956337085e-10	7.0552526293956337085e-10
32	2.3986397563182411304e-10	2.3986397563182411304e-10
33	1.0938198984898033032e-10	-1.0938198984898033032e-10
34	1.6758965076244773755e-10	-1.6758965076244773755e-10
35	3.6137162434688187742e-11	3.6137162434688187742e-11
36	7.5185832504123676775e-12	-7.5185832504123676775e-12
37	7.5185832504123676775e-12	-7.5185832504123676775e-12
38	2.4262563622894177415e-13	-2.4262563622894177415e-13
39	3.3953531708627711775e-12	3.3953531708627711775e-12
40	1.1521203380018700121e-12	-1.1521203380018700121e-12
41	1.1521203380018700121e-12	-1.1521203380018700121e-12
42	2.1212171465752234481e-13	2.1212171465752234481e-13
43	3.5631247395055780389e-13	-3.5631247395055780389e-13
44	4.1591458075098300201e-14	4.1591458075098300201e-14
45	1.5527829579671432994e-13	1.5527829579671432994e-13
46	4.3673670216113722103e-14	-4.3673670216113722103e-14
47	1.0411060705077109512e-15	-1.0411060705077109512e-15
48	9.6170349658937918368e-15	9.6170349658937918368e-15
49	2.5116076082927899781e-15	2.5116076082927899781e-15
50	1.5292765080758571889e-16	-1.5292765080758571889e-16
51	1.5292765080758571889e-16	-1.5292765080758571889e-16
52	6.9116954117445589192e-17	6.9116954117445589192e-17
53	1.5292765080758571889e-16	-1.5292765080758571889e-16
54	9.7416499576327891871e-17	-9.7416499576327891871e-17
55	1.3605802886187762171e-17	1.3605802886187762171e-17
56	2.7198492162669458421e-19	-2.7198492162669458421e-19
57	1.3605802886187762171e-17	1.3605802886187762171e-17
58	3.741431873580308773e-18	-3.741431873580308773e-18
59	1.4627385543501125102e-18	1.4627385543501125102e-18
60	3.1974620303269196046e-18	3.1974620303269196046e-18
61	1.6169594736750718939e-19	1.6169594736750718939e-19
62	5.9537681636170896299e-19	5.9537681636170896299e-19
63	2.7011616461605763279e-19	2.7011616461605763279e-19
64	9.3437850531847571258e-22	-9.3437850531847571258e-22
65	9.3437850531847571258e-22	-9.3437850531847571258e-22
66	1.2618148650750329713e-20	1.2618148650750329713e-20
67	1.9394412228784732425e-20	1.9394412228784732425e-20
68	5.841885072715927e-21	5.841885072715927e-21
69	5.841885072715927e-21	5.841885072715927e-21
70	2.6284443998270763907e-21	-2.6284443998270763907e-21
71	1.1832038628172751351e-21	1.1832038628172751351e-21
72	3.3617091556297479603e-22	3.3617091556297479603e-22
73	1.9322467647096291589e-22	-1.9322467647096291589e-22
74	1.2441267874939971126e-22	1.2441267874939971126e-22
75	3.4405998860781602315e-23	-3.4405998860781602315e-23
76	1.8533560342612168877e-23	1.8533560342612168877e-23
77	7.9362192590847167194e-24	-7.9362192590847167194e-24
78	4.6274968088726060199e-24	-4.6274968088726060199e-24
79	1.1244941709296827419e-23	-1.1244941709296827419e-23
80	4.9159374610746764552e-25	-4.9159374610746764552e-25
81	4.9159374610746764552e-25	-4.9159374610746764552e-25
82	7.8003439830953808085e-26	-7.8003439830953808085e-26
83	5.4238201958381694807e-25	5.4238201958381694807e-25
84	1.8049050159186734031e-25	1.8049050159186734031e-25
85	2.5394136738174651274e-26	2.5394136738174651274e-26
86	3.9229348617530635825e-26	-3.9229348617530635825e-26
87	6.0070911314630651441e-27	6.0070911314630651441e-27
88	1.6611128743033785341e-26	-1.6611128743033785341e-26
89	1.1603297297851686117e-27	1.1603297297851686117e-27
90	1.9681232967314847004e-27	1.9681232967314847004e-27
91	3.5253616283885252296e-28	3.5253616283885252296e-28
92	3.5253616283885252296e-28	3.5253616283885252296e-28
93	2.533090123708845436e-28	-2.533090123708845436e-28
94	1.5233481650259503251e-28	-1.5233481650259503251e-28
95	2.6117071667233143642e-29	-2.6117071667233143642e-29
96	4.9613575233983989678e-29	4.9613575233983989678e-29
97	8.7352270016076586842e-31	-8.7352270016076586842e-31
98	2.2819209207232813532e-30	2.2819209207232813532e-30
99	8.7621317523708839225e-30	-8.7621317523708839225e-30
100	8.4661794939754063013e-32	-8.4661794939754063013e-32
2	0.24293285409291619418	-0.24293285409291619418
3	0.25706714590708380582	0.25706714590708380582
4	0.19456714590708380582	0.19456714590708380582
5	0.08668285409291619418	-0.08668285409291619418
6	0.03980785409291619418	-0.03980785409291619418
7	0.01097339590708380582	0.01097339590708380582
8	0.0090202709070838058204	0.0090202709070838058204
9	0.0066047290929161941796	-0.0066047290929161941796
10	0.0017219165929161941796	-0.0017219165929161941796
11	0.0023322681554161941796	-0.0023322681554161941796
